30248,"Jefferson Park",Blue,13 , 17 , 26 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 21 , 320 , 32 , 72 , 33 , 27 , 57 , 67 , 23 , 45 , 92 , 24 , 164 , 99 , 150 , 0 , 116 , 19 , 43
30260,"Montrose-Blue",Blue,12 , 18 , 26 , 27 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 21 , 305 , 27 , 55 , 66 , 36 , 57 , 67 , 74 , 52 , 14 , 65 , 175 , 99 , 140 , 0 , 117 , 19 , 31
30108,"Irving Park-Blue",Blue,12 , 18 , 25 , 28 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 41 , 303 , 79 , 81 , 51 , 71 , 30 , 72 , 93 , 58 , 57 , 100 , 159 , 99 , 140 , 0 , 58 , 23 , 22
30240,"Addison-Blue",Blue,11 , 18 , 26 , 27 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 18 , 17 , 16 , 13 , 80 , 234 , 91 , 68 , 38 , 71 , 25 , 48 , 76 , 118 , 176 , 181 , 127 , 177 , 98 , 0 , 145 , 12 , 13
30013,"Belmont-Blue",Blue,11 , 17 , 25 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 85 , 190 , 74 , 58 , 57 , 74 , 26 , 143 , 54 , 54 , 70 , 64 , 147 , 163 , 86 , 141 , 96 , 13 , 5
30198,"Logan Square",Blue,10 , 17 , 24 , 28 , 24 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 215 , 176 , 70 , 67 , 38 , 56 , 77 , 69 , 91 , 72 , 120 , 133 , 150 , 129 , 83 , 0 , 130 , 0 , 0
30112,"California-O'Hare",Blue,10 , 17 , 24 , 28 , 23 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 97 , 289 , 55 , 74 , 48 , 87 , 58 , 54 , 110 , 68 , 78 , 119 , 118 , 122 , 109 , 0 , 143 , 13 , 7
30130,"Western-O'Hare",Blue,10 , 16 , 24 , 29 , 23 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 19 , 17 , 16 , 15 , 15 , 224 , 176 , 58 , 65 , 34 , 65 , 56 , 56 , 158 , 28 , 35 , 93 , 144 , 63 , 92 , 0 , 151 , 37 , 10
30116,"Damen-O'Hare",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 245 , 152 , 111 , 57 , 33 , 83 , 40 , 55 , 69 , 101 , 102 , 117 , 161 , 56 , 99 , 0 , 196 , 11 , 7
30063,"Division",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 162 , 183 , 103 , 67 , 60 , 78 , 31 , 50 , 71 , 115 , 90 , 98 , 150 , 42 , 73 , 0 , 142 , 15 , 0
30272,"Chicago-Blue",Blue,8 , 16 , 23 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 131 , 200 , 59 , 40 , 87 , 84 , 73 , 53 , 95 , 131 , 113 , 52 , 130 , 95 , 71 , 0 , 144 , 15 , 3
30096,"Grand-Blue",Blue,8 , 15 , 23 , 28 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 171 , 152 , 56 , 68 , 78 , 72 , 85 , 44 , 103 , 157 , 88 , 43 , 117 , 91 , 77 , 0 , 192 , 16 , 12
30374,"Clark/Lake (Subway)",Blue,7 , 16 , 21 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 16 , 15 , 15 , 158 , 128 , 61 , 41 , 56 , 101 , 91 , 67 , 50 , 164 , 105 , 72 , 123 , 48 , 94 , 0 , 142 , 56 , 27
30073,"Washington-Blue",Blue,6 , 16 , 22 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 146 , 175 , 41 , 40 , 49 , 89 , 83 , 93 , 100 , 150 , 42 , 78 , 117 , 73 , 88 , 0 , 215 , 38 , 20
30154,"Monroe-Blue",Blue,6 , 16 , 21 , 30 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 159 , 147 , 42 , 54 , 62 , 102 , 85 , 89 , 80 , 168 , 70 , 50 , 84 , 90 , 78 , 0 , 273 , 58 , 10
30015,"Jackson-Blue",Blue,6 , 15 , 22 , 29 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 114 , 116 , 57 , 48 , 60 , 80 , 71 , 85 , 76 , 150 , 38 , 36 , 100 , 84 , 65 , 0 , 229 , 31 , 16
30262,"LaSalle",Blue,6 , 15 , 22 , 28 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 119 , 209 , 46 , 50 , 58 , 107 , 90 , 101 , 41 , 178 , 103 , 64 , 51 , 84 , 101 , 335 , 287 , 35 , 38
30085,"Clinton-Blue",Blue,6 , 15 , 21 , 29 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 14 , 113 , 199 , 48 , 47 , 57 , 90 , 88 , 80 , 52 , 152 , 134 , 69 , 103 , 79 , 76 , 289 , 228 , 34 , 24
30069,"UIC-Halsted",Blue,5 , 16 , 20 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 13 , 88 , 133 , 46 , 60 , 68 , 87 , 48 , 88 , 83 , 163 , 123 , 124 , 82 , 48 , 140 , 229 , 296 , 29 , 8
30093,"Racine",Blue,5 , 15 , 18 , 26 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 104 , 175 , 151 , 65 , 33 , 91 , 81 , 93 , 93 , 164 , 97 , 102 , 98 , 68 , 93 , 0 , 283 , 86 , 35
30158,"Illinois Medical District",Blue,3 , 16 , 19 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 100 , 143 , 157 , 46 , 39 , 77 , 107 , 112 , 87 , 117 , 82 , 43 , 56 , 79 , 15 , 0 , 185 , 41 , 37
30043,"Western-Forest Park",Blue,3 , 15 , 20 , 24 , 23 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 81 , 140 , 143 , 49 , 76 , 67 , 88 , 134 , 77 , 112 , 79 , 31 , 54 , 49 , 31 , 0 , 165 , 90 , 20
30049,"Kedzie-Homan",Blue,3 , 15 , 19 , 24 , 23 , 22 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 68 , 226 , 136 , 75 , 57 , 45 , 68 , 94 , 60 , 113 , 103 , 82 , 97 , 36 , 89 , 390 , 212 , 55 , 90
30180,"Pulaski-Forest Park",Blue,3 , 15 , 18 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 73 , 121 , 154 , 52 , 62 , 72 , 59 , 97 , 94 , 79 , 60 , 12 , 62 , 60 , 12 , 0 , 159 , 132 , 64
30188,"Cicero-Forest Park",Blue,3 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 18 , 17 , 16 , 15 , 117 , 7 , 146 , 78 , 41 , 67 , 78 , 17 , 139 , 112 , 76 , 59 , 67 , 73 , 51 , 140 , 200 , 190 , 96
30002,"Austin-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 36 , 144 , 232 , 47 , 75 , 45 , 42 , 96 , 128 , 94 , 79 , 74 , 48 , 33 , 40 , 0 , 107 , 117 , 130
30035,"Oak Park-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 36 , 0 , 238 , 61 , 84 , 78 , 92 , 63 , 146 , 83 , 56 , 64 , 59 , 61 , 47 , 0 , 112 , 76 , 110
30190,"Harlem-Forest Park",Blue,0 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 61 , 54 , 152 , 61 , 72 , 49 , 63 , 34 , 141 , 84 , 70 , 70 , 85 , 51 , 49 , 0 , 82 , 100 , 155
30077,"Forest Park",Blue,0 , 15 , 18 , 23 , 23 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
30250,"Kimball",Brn,11 , 17 , 25 , 23 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 14 , 45 , 46 , 54 , 22 , 44 , 35 , 45 , 47 , 15 , 20 , 15 , 118 , 79 , 28 , 33 , 0 , 45 , 43 , 33
30226,"Kedzie-Brown",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 15 , 16 , 0 , 58 , 14 , 44 , 56 , 30 , 33 , 19 , 53 , 50 , 174 , 144 , 70 , 54 , 0 , 74 , 29 , 38
30168,"Francisco",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 9 , 13 , 66 , 32 , 0 , 24 , 0 , 28 , 30 , 36 , 38 , 49 , 131 , 19 , 24 , 0 , 20 , 14 , 18
30196,"Rockwell",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 186 , 112 , 41 , 26 , 0 , 32 , 0 , 36 , 20 , 26 , 19 , 34 , 35 , 56 , 47 , 0 , 95 , 38 , 30
30284,"Western-Brown",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 175 , 128 , 50 , 91 , 177 , 30 , 118 , 66 , 34 , 34 , 21 , 32 , 45 , 23 , 25 , 0 , 24 , 54 , 78
30019,"Damen-Brown",Brn,13 , 16 , 25 , 23 , 19 , 18 , 17 , 17 , 19 , 21 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 98 , 72 , 111 , 45 , 138 , 28 , 116 , 60 , 13 , 10 , 82 , 42 , 35 , 1 , 0 , 0 , 1 , 17 , 0
30288,"Montrose-Brown",Brn,13 , 16 , 24 , 24 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 23 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 175 , 128 , 94 , 50 , 136 , 107 , 118 , 66 , 232 , 9 , 88 , 31 , 36 , 24 , 20 , 0 , 24 , 29 , 78
30282,"Irving Park-Brown",Brn,13 , 16 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 18 , 17 , 17 , 16 , 16 , 175 , 128 , 52 , 68 , 116 , 30 , 0 , 43 , 232 , 9 , 10 , 15 , 53 , 15 , 14 , 0 , 27 , 26 , 63
30278,"Addison-Brown",Brn,12 , 17 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 17 , 17 , 17 , 17 , 16 , 159 , 158 , 62 , 35 , 141 , 28 , 0 , 5 , 128 , 57 , 17 , 15 , 43 , 15 , 13 , 0 , 27 , 65 , 34
30254,"Paulina",Brn,12 , 16 , 22 , 25 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 25 , 20 , 17 , 17 , 17 , 16 , 16 , 113 , 185 , 76 , 35 , 77 , 19 , 20 , 32 , 108 , 52 , 34 , 109 , 73 , 69 , 42 , 0 , 25 , 146 , 73
30071,"Southport",Brn,12 , 15 , 23 , 24 , 20 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 16 , 288 , 171 , 59 , 29 , 88 , 75 , 18 , 67 , 118 , 53 , 82 , 44 , 25 , 80 , 55 , 0 , 14 , 43 , 52
30258,"Belmont",Brn,12 , 14 , 23 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 152 , 112 , 27 , 52 , 77 , 40 , 20 , 61 , 7 , 18 , 7 , 19 , 56 , 30 , 45 , 0 , 29 , 62 , 45
30232,"Wellington",Brn,9 , 11 , 21 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 89 , 132 , 29 , 44 , 42 , 32 , 35 , 87 , 4 , 25 , 51 , 23 , 53 , 30 , 43 , 0 , 38 , 53 , 49
30104,"Diversey",Brn,8 , 11 , 21 , 26 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 3 , 96 , 122 , 50 , 54 , 35 , 34 , 80 , 63 , 38 , 10 , 23 , 47 , 14 , 60 , 0 , 18 , 67 , 23
30236,"Fullerton",Brn,7 , 12 , 21 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 17 , 17 , 17 , 17 , 15 , 31 , 61 , 71 , 64 , 94 , 51 , 38 , 64 , 71 , 37 , 30 , 11 , 39 , 13 , 61 , 0 , 25 , 36 , 54
30128,"Armitage",Brn,7 , 12 , 19 , 25 , 19 , 18 , 17 , 18 , 19 , 20 , 21 , 21 , 25 , 20 , 17 , 17 , 17 , 17 , 16 , 15 , 53 , 38 , 69 , 91 , 40 , 102 , 67 , 37 , 58 , 46 , 16 , 77 , 7 , 65 , 0 , 28 , 56 , 67
30156,"Sedgwick",Brn,7 , 11 , 19 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 58 , 3 , 39 , 57 , 62 , 68 , 112 , 93 , 57 , 62 , 55 , 34 , 88 , 38 , 56 , 0 , 15 , 61 , 23
30138,"Chicago-Brown",Brn,7 , 11 , 18 , 26 , 19 , 19 , 17 , 17 , 18 , 20 , 21 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 62 , 4 , 69 , 61 , 134 , 71 , 109 , 117 , 66 , 57 , 67 , 21 , 92 , 53 , 50 , 0 , 20 , 44 , 46
30091,"Merchandise Mart",Brn,6 , 11 , 18 , 26 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 17 , 15 , 95 , 30 , 39 , 52 , 127 , 97 , 130 , 65 , 117 , 49 , 37 , 53 , 90 , 52 , 58 , 0 , 18 , 45 , 30
30142,"Washington/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 17 , 15 , 89 , 8 , 71 , 59 , 94 , 65 , 105 , 71 , 93 , 42 , 84 , 45 , 60 , 44 , 56 , 0 , 16 , 38 , 77
30008,"Quincy/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 24 , 22 , 18 , 17 , 17 , 17 , 16 , 84 , 13 , 73 , 83 , 104 , 86 , 100 , 70 , 87 , 66 , 65 , 57 , 44 , 50 , 62 , 0 , 0 , 76 , 80
30030,"LaSalle/Van Buren",Brn,5 , 11 , 16 , 26 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 175 , 3 , 27 , 66 , 158 , 101 , 106 , 65 , 72 , 26 , 116 , 81 , 60 , 25 , 57 , 0 , 58 , 43 , 71
30165,"Harold Washington Library",Brn,5 , 11 , 16 , 26 , 20 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 22 , 18 , 17 , 17 , 16 , 16 , 171 , 131 , 40 , 62 , 145 , 99 , 99 , 66 , 148 , 71 , 107 , 110 , 49 , 43 , 51 , 0 , 52 , 78 , 13
30131,"Adams/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 16 , 16 , 122 , 0 , 63 , 53 , 76 , 128 , 179 , 34 , 83 , 32 , 68 , 106 , 74 , 43 , 53 , 0 , 71 , 100 , 28
30123,"Madison/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 24 , 22 , 19 , 17 , 17 , 16 , 16 , 187 , 117 , 51 , 59 , 91 , 129 , 162 , 75 , 74 , 29 , 57 , 105 , 51 , 44 , 41 , 0 , 71 , 103 , 28
30038,"Randolph/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 215 , 123 , 53 , 74 , 106 , 125 , 139 , 75 , 90 , 50 , 27 , 112 , 53 , 55 , 35 , 0 , 65 , 100 , 58
30051,"State/Lake",Brn,4 , 11 , 17 , 24 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 175 , 103 , 83 , 83 , 91 , 129 , 131 , 109 , 68 , 50 , 23 , 91 , 62 , 62 , 50 , 0 , 82 , 65 , 47
30075,"Clark/Lake (Elevated)",Brn,4 , 11 , 17 , 23 , 22 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 234 , 11 , 56 , 86 , 72 , 120 , 137 , 75 , 125 , 41 , 27 , 121 , 44 , 69 , 54 , 0 , 82 , 51 , 30
30181,"Midway",Org,13 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 14 , 14 , 12 , 10 , 24 , 12 , 13 , 32 , 23 , 27 , 24 , 26 , 25 , 25 , 43 , 41 , 35 , 23 , 26 , 0 , 24 , 22 , 17
30185,"Pulaski-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 13 , 0 , 113 , 32 , 48 , 11 , 51 , 33 , 14 , 17 , 8 , 0 , 62 , 0 , 11 , 0 , 38 , 13 , 0
30219,"Kedzie-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 25 , 26 , 31 , 2 , 48 , 31 , 0 , 8 , 107 , 7 , 14 , 7 , 113 , 7 , 18 , 0 , 16 , 22 , 4
30060,"Western-Orange",Org,12 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 21 , 30 , 82 , 11 , 56 , 33 , 58 , 39 , 0 , 0 , 30 , 239 , 187 , 1 , 56 , 0 , 21 , 39 , 0
30022,"35th/Archer",Org,12 , 15 , 17 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 14 , 13 , 11 , 47 , 23 , 134 , 43 , 43 , 33 , 13 , 15 , 28 , 23 , 27 , 120 , 123 , 1 , 29 , 0 , 61 , 80 , 16
30205,"Ashland-Orange",Org,10 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 13 , 13 , 11 , 55 , 39 , 122 , 43 , 7 , 21 , 12 , 6 , 10 , 23 , 46 , 120 , 115 , 0 , 18 , 0 , 63 , 79 , 36
30215,"Halsted-Orange",Org,10 , 15 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 15 , 13 , 13 , 12 , 65 , 39 , 152 , 43 , 8 , 6 , 15 , 6 , 14 , 23 , 41 , 126 , 122 , 14 , 44 , 0 , 73 , 79 , 36
30080,"Roosevelt (Elevated)",Org,9 , 15 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 18 , 16 , 13 , 13 , 10 , 27 , 12 , 133 , 55 , 67 , 41 , 3 , 16 , 9 , 11 , 26 , 134 , 98 , 170 , 122 , 0 , 82 , 45 , 13
30113,"54th/Cermak",Pink,13 , 15 , 17 , 16 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 61 , 122 , 31 , 157 , 113 , 78 , 83 , 62 , 149 , 56 , 91 , 172 , 163 , 52 , 130 , 0 , 112 , 128 , 77
30082,"Cicero-Cermak",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 61 , 121 , 106 , 125 , 92 , 61 , 61 , 41 , 141 , 81 , 76 , 151 , 141 , 32 , 111 , 0 , 106 , 119 , 48
30117,"Kostner",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 68 , 122 , 31 , 137 , 113 , 70 , 83 , 81 , 149 , 72 , 122 , 172 , 163 , 52 , 117 , 0 , 86 , 116 , 83
30028,"Pulaski-Cermak",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 43 , 132 , 90 , 62 , 138 , 72 , 76 , 61 , 140 , 81 , 84 , 1 , 114 , 38 , 70 , 0 , 82 , 88 , 79
30151,"Central Park",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 62 , 127 , 70 , 48 , 122 , 62 , 72 , 107 , 204 , 112 , 100 , 2 , 66 , 105 , 84 , 0 , 127 , 96 , 86
