30160,"Rosemont",Blue,15 , 19 , 28 , 24 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 13 , 0 , 56 , 68 , 90 , 59 , 4 , 0 , 0 , 0 , 65 , 132 , 0 , 176 , 147 , 231 , 201 , 0 , 77 , 0
30045,"Cumberland",Blue,15 , 19 , 27 , 24 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 0 , 46 , 57 , 58 , 31 , 57 , 0 , 0 , 0 , 0 , 132 , 0 , 151 , 127 , 0 , 0 , 0 , 69 , 0
30146,"Harlem-O'Hare",Blue,14 , 18 , 28 , 25 , 21 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 18 , 17 , 16 , 13 , 0 , 76 , 86 , 76 , 97 , 47 , 39 , 47 , 52 , 135 , 159 , 0 , 124 , 168 , 142 , 201 , 45 , 57 , 43
30248,"Jefferson Park",Blue,13 , 17 , 26 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 0 , 65 , 50 , 46 , 67 , 122 , 69 , 45 , 5 , 43 , 111 , 0 , 86 , 193 , 252 , 274 , 42 , 79 , 130
30260,"Montrose-Blue",Blue,12 , 18 , 26 , 27 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 0 , 64 , 23 , 49 , 54 , 114 , 79 , 72 , 5 , 3 , 146 , 0 , 120 , 183 , 251 , 274 , 0 , 81 , 130
30108,"Irving Park-Blue",Blue,12 , 18 , 25 , 28 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 0 , 99 , 45 , 92 , 127 , 81 , 65 , 32 , 0 , 56 , 135 , 199 , 105 , 149 , 234 , 338 , 0 , 70 , 117
30240,"Addison-Blue",Blue,11 , 18 , 26 , 27 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 18 , 17 , 16 , 13 , 0 , 72 , 55 , 65 , 171 , 99 , 36 , 46 , 106 , 67 , 128 , 202 , 145 , 124 , 203 , 221 , 12 , 67 , 102
30013,"Belmont-Blue",Blue,11 , 17 , 25 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 29 , 10 , 45 , 63 , 183 , 80 , 55 , 46 , 77 , 72 , 78 , 209 , 127 , 77 , 56 , 127 , 0 , 60 , 83
30198,"Logan Square",Blue,10 , 17 , 24 , 28 , 24 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 196 , 88 , 97 , 54 , 143 , 107 , 59 , 51 , 31 , 140 , 82 , 188 , 114 , 92 , 170 , 281 , 235 , 26 , 98
30112,"California-O'Hare",Blue,10 , 17 , 24 , 28 , 23 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 19 , 77 , 103 , 59 , 103 , 94 , 63 , 87 , 31 , 57 , 75 , 289 , 135 , 80 , 135 , 168 , 222 , 50 , 98
30130,"Western-O'Hare",Blue,10 , 16 , 24 , 29 , 23 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 19 , 17 , 16 , 15 , 15 , 189 , 68 , 80 , 73 , 68 , 103 , 64 , 73 , 10 , 86 , 140 , 257 , 182 , 68 , 242 , 329 , 190 , 42 , 46
30116,"Damen-O'Hare",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 189 , 66 , 73 , 44 , 34 , 92 , 32 , 47 , 52 , 84 , 159 , 257 , 155 , 63 , 245 , 400 , 354 , 24 , 58
30063,"Division",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 174 , 78 , 89 , 45 , 49 , 62 , 75 , 35 , 77 , 99 , 124 , 172 , 144 , 118 , 206 , 317 , 196 , 21 , 68
30272,"Chicago-Blue",Blue,8 , 16 , 23 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 188 , 70 , 74 , 55 , 47 , 65 , 59 , 29 , 64 , 137 , 96 , 244 , 166 , 120 , 271 , 417 , 180 , 16 , 61
30096,"Grand-Blue",Blue,8 , 15 , 23 , 28 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 166 , 57 , 76 , 48 , 34 , 76 , 62 , 29 , 57 , 179 , 122 , 260 , 145 , 50 , 240 , 415 , 352 , 51 , 36
30374,"Clark/Lake (Subway)",Blue,7 , 16 , 21 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 16 , 15 , 15 , 159 , 76 , 101 , 54 , 16 , 36 , 112 , 45 , 26 , 118 , 70 , 57 , 154 , 72 , 232 , 385 , 156 , 79 , 133
30073,"Washington-Blue",Blue,6 , 16 , 22 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 254 , 73 , 85 , 69 , 43 , 40 , 65 , 48 , 75 , 140 , 47 , 28 , 157 , 45 , 158 , 390 , 352 , 64 , 96
30154,"Monroe-Blue",Blue,6 , 16 , 21 , 30 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 226 , 64 , 76 , 61 , 41 , 46 , 91 , 64 , 85 , 124 , 34 , 28 , 166 , 65 , 144 , 388 , 116 , 53 , 106
30015,"Jackson-Blue",Blue,6 , 15 , 22 , 29 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 256 , 52 , 89 , 53 , 76 , 49 , 48 , 75 , 101 , 121 , 25 , 28 , 128 , 56 , 146 , 385 , 234 , 67 , 110
30262,"LaSalle",Blue,6 , 15 , 22 , 28 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 202 , 100 , 94 , 61 , 26 , 81 , 49 , 112 , 80 , 96 , 47 , 25 , 165 , 49 , 147 , 367 , 168 , 63 , 118
30085,"Clinton-Blue",Blue,6 , 15 , 21 , 29 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 14 , 196 , 111 , 88 , 49 , 43 , 81 , 89 , 91 , 91 , 122 , 64 , 29 , 138 , 84 , 163 , 388 , 88 , 55 , 146
30069,"UIC-Halsted",Blue,5 , 16 , 20 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 13 , 170 , 183 , 92 , 57 , 64 , 80 , 63 , 73 , 51 , 134 , 107 , 72 , 158 , 82 , 196 , 351 , 234 , 66 , 152
30093,"Racine",Blue,5 , 15 , 18 , 26 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 185 , 198 , 114 , 66 , 83 , 65 , 60 , 77 , 146 , 100 , 42 , 104 , 140 , 56 , 175 , 351 , 0 , 71 , 134
30158,"Illinois Medical District",Blue,3 , 16 , 19 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 82 , 125 , 112 , 73 , 40 , 75 , 97 , 61 , 149 , 70 , 34 , 11 , 122 , 70 , 121 , 262 , 16 , 79 , 266
30043,"Western-Forest Park",Blue,3 , 15 , 20 , 24 , 23 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 116 , 137 , 82 , 82 , 91 , 70 , 90 , 35 , 134 , 75 , 29 , 0 , 138 , 55 , 87 , 224 , 0 , 80 , 240
30049,"Kedzie-Homan",Blue,3 , 15 , 19 , 24 , 23 , 22 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 152 , 250 , 100 , 80 , 122 , 81 , 54 , 72 , 124 , 60 , 89 , 0 , 120 , 140 , 136 , 245 , 0 , 59 , 228
30180,"Pulaski-Forest Park",Blue,3 , 15 , 18 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 105 , 86 , 50 , 105 , 76 , 45 , 46 , 37 , 102 , 52 , 41 , 0 , 54 , 92 , 81 , 170 , 10 , 74 , 267
30188,"Cicero-Forest Park",Blue,3 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 18 , 17 , 16 , 15 , 85 , 118 , 48 , 91 , 113 , 55 , 69 , 135 , 84 , 48 , 58 , 22 , 33 , 86 , 108 , 67 , 70 , 126 , 16
30002,"Austin-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 92 , 91 , 106 , 79 , 104 , 50 , 53 , 86 , 193 , 72 , 52 , 145 , 69 , 130 , 75 , 137 , 17 , 73 , 127
30035,"Oak Park-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 132 , 45 , 99 , 75 , 118 , 64 , 60 , 136 , 189 , 50 , 53 , 54 , 71 , 148 , 73 , 74 , 11 , 81 , 210
30190,"Harlem-Forest Park",Blue,0 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 89 , 44 , 126 , 115 , 100 , 78 , 54 , 144 , 211 , 52 , 66 , 44 , 68 , 121 , 93 , 15 , 172 , 100 , 28
30077,"Forest Park",Blue,0 , 15 , 18 , 23 , 23 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
30250,"Kimball",Brn,11 , 17 , 25 , 23 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 14 , 0 , 74 , 47 , 105 , 38 , 30 , 44 , 29 , 1 , 14 , 14 , 0 , 93 , 22 , 22 , 34 , 47 , 34 , 29
30226,"Kedzie-Brown",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 15 , 0 , 74 , 46 , 47 , 50 , 50 , 44 , 44 , 43 , 49 , 40 , 0 , 123 , 59 , 75 , 108 , 107 , 34 , 44
30168,"Francisco",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 22 , 24 , 42 , 31 , 122 , 48 , 96 , 57 , 0 , 45 , 45 , 0 , 94 , 38 , 52 , 151 , 0 , 22 , 23
30196,"Rockwell",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 56 , 94 , 28 , 89 , 22 , 95 , 62 , 0 , 0 , 35 , 26 , 0 , 72 , 79 , 84 , 77 , 0 , 8 , 25
30284,"Western-Brown",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 13 , 31 , 16 , 81 , 146 , 252 , 0 , 1 , 15 , 9 , 11 , 0 , 30 , 16 , 223 , 38 , 216 , 65 , 51
30019,"Damen-Brown",Brn,13 , 16 , 25 , 23 , 19 , 18 , 17 , 17 , 19 , 21 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 1 , 0 , 35 , 128 , 145 , 246 , 165 , 0 , 378 , 24 , 16 , 0 , 80 , 0 , 214 , 59 , 246 , 0 , 0
30288,"Montrose-Brown",Brn,13 , 16 , 24 , 24 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 23 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 13 , 11 , 5 , 120 , 159 , 252 , 196 , 0 , 15 , 60 , 22 , 0 , 38 , 31 , 227 , 26 , 186 , 102 , 45
30282,"Irving Park-Brown",Brn,13 , 16 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 18 , 17 , 17 , 16 , 16 , 13 , 57 , 22 , 100 , 93 , 202 , 165 , 109 , 15 , 9 , 28 , 0 , 88 , 104 , 234 , 118 , 132 , 117 , 45
30278,"Addison-Brown",Brn,12 , 17 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 17 , 17 , 17 , 17 , 16 , 64 , 72 , 35 , 60 , 113 , 206 , 80 , 143 , 82 , 24 , 30 , 0 , 88 , 104 , 108 , 118 , 132 , 145 , 42
30254,"Paulina",Brn,12 , 16 , 22 , 25 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 25 , 20 , 17 , 17 , 17 , 16 , 16 , 0 , 40 , 36 , 69 , 131 , 150 , 267 , 107 , 0 , 40 , 27 , 0 , 80 , 92 , 164 , 95 , 58 , 121 , 54
30071,"Southport",Brn,12 , 15 , 23 , 24 , 20 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 16 , 0 , 0 , 62 , 85 , 88 , 165 , 20 , 145 , 139 , 20 , 25 , 0 , 81 , 107 , 160 , 103 , 257 , 110 , 28
30258,"Belmont",Brn,12 , 14 , 23 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 4 , 40 , 35 , 98 , 83 , 73 , 113 , 77 , 0 , 28 , 32 , 0 , 45 , 92 , 182 , 149 , 51 , 109 , 88
30232,"Wellington",Brn,9 , 11 , 21 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 0 , 43 , 46 , 103 , 83 , 61 , 17 , 14 , 4 , 46 , 59 , 0 , 68 , 152 , 156 , 179 , 51 , 100 , 31
30104,"Diversey",Brn,8 , 11 , 21 , 26 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 8 , 8 , 36 , 99 , 91 , 40 , 5 , 18 , 4 , 36 , 43 , 57 , 78 , 167 , 137 , 150 , 74 , 108 , 64
30236,"Fullerton",Brn,7 , 12 , 21 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 17 , 17 , 17 , 17 , 15 , 34 , 6 , 47 , 68 , 141 , 69 , 29 , 88 , 0 , 81 , 65 , 56 , 57 , 180 , 74 , 266 , 81 , 111 , 59
30128,"Armitage",Brn,7 , 12 , 19 , 25 , 19 , 18 , 17 , 18 , 19 , 20 , 21 , 21 , 25 , 20 , 17 , 17 , 17 , 17 , 16 , 8 , 16 , 17 , 62 , 63 , 65 , 21 , 23 , 21 , 41 , 40 , 0 , 17 , 210 , 111 , 126 , 15 , 105 , 77
30156,"Sedgwick",Brn,7 , 11 , 19 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 69 , 47 , 30 , 37 , 65 , 53 , 45 , 83 , 68 , 71 , 51 , 52 , 41 , 115 , 49 , 8 , 4 , 98 , 13
30138,"Chicago-Brown",Brn,7 , 11 , 18 , 26 , 19 , 19 , 17 , 17 , 18 , 20 , 21 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 77 , 29 , 33 , 36 , 113 , 50 , 60 , 76 , 58 , 54 , 52 , 92 , 57 , 47 , 54 , 87 , 114 , 129 , 97
30091,"Merchandise Mart",Brn,6 , 11 , 18 , 26 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 17 , 15 , 97 , 53 , 45 , 75 , 80 , 67 , 54 , 114 , 27 , 46 , 67 , 29 , 67 , 101 , 51 , 52 , 0 , 148 , 109
30142,"Washington/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 17 , 15 , 168 , 17 , 40 , 65 , 105 , 86 , 54 , 63 , 57 , 63 , 48 , 86 , 50 , 77 , 54 , 53 , 0 , 119 , 229
30008,"Quincy/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 24 , 22 , 18 , 17 , 17 , 17 , 16 , 50 , 26 , 52 , 36 , 65 , 99 , 46 , 61 , 40 , 90 , 63 , 75 , 46 , 112 , 60 , 59 , 0 , 123 , 195
30030,"LaSalle/Van Buren",Brn,5 , 11 , 16 , 26 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 161 , 11 , 23 , 74 , 46 , 98 , 46 , 62 , 40 , 52 , 33 , 102 , 39 , 102 , 54 , 44 , 254 , 81 , 166
30165,"Harold Washington Library",Brn,5 , 11 , 16 , 26 , 20 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 22 , 18 , 17 , 17 , 16 , 16 , 153 , 26 , 52 , 81 , 76 , 81 , 42 , 80 , 67 , 68 , 54 , 93 , 59 , 110 , 87 , 41 , 247 , 41 , 208
30131,"Adams/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 16 , 16 , 153 , 77 , 26 , 48 , 64 , 104 , 61 , 20 , 57 , 45 , 49 , 93 , 62 , 98 , 76 , 91 , 30 , 77 , 232
30123,"Madison/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 24 , 22 , 19 , 17 , 17 , 16 , 16 , 153 , 60 , 45 , 40 , 64 , 86 , 65 , 63 , 93 , 65 , 68 , 78 , 47 , 112 , 119 , 96 , 388 , 72 , 220
30038,"Randolph/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 146 , 49 , 86 , 51 , 63 , 78 , 77 , 51 , 89 , 68 , 55 , 25 , 62 , 100 , 59 , 133 , 388 , 103 , 217
30051,"State/Lake",Brn,4 , 11 , 17 , 24 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 122 , 40 , 79 , 65 , 60 , 75 , 80 , 43 , 41 , 62 , 56 , 112 , 62 , 92 , 76 , 145 , 388 , 67 , 185
30075,"Clark/Lake (Elevated)",Brn,4 , 11 , 17 , 23 , 22 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 106 , 39 , 58 , 67 , 72 , 61 , 80 , 24 , 36 , 62 , 77 , 127 , 73 , 52 , 63 , 84 , 207 , 79 , 121
30181,"Midway",Org,13 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 14 , 14 , 12 , 10 , 22 , 95 , 51 , 37 , 33 , 30 , 23 , 29 , 44 , 22 , 42 , 0 , 103 , 34 , 23 , 33 , 26 , 22 , 23
30185,"Pulaski-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 46 , 77 , 69 , 7 , 0 , 52 , 37 , 15 , 9 , 32 , 39 , 0 , 126 , 4 , 0 , 8 , 0 , 10 , 9
30219,"Kedzie-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 28 , 32 , 19 , 19 , 2 , 16 , 75 , 63 , 0 , 6 , 32 , 284 , 131 , 0 , 14 , 11 , 0 , 13 , 9
30060,"Western-Orange",Org,12 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 1 , 68 , 76 , 29 , 7 , 35 , 40 , 0 , 39 , 0 , 12 , 272 , 166 , 206 , 1 , 79 , 1 , 17 , 58
30022,"35th/Archer",Org,12 , 15 , 17 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 14 , 13 , 11 , 29 , 28 , 16 , 32 , 14 , 24 , 46 , 10 , 19 , 47 , 35 , 0 , 130 , 155 , 20 , 129 , 54 , 54 , 5
30205,"Ashland-Orange",Org,10 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 13 , 13 , 11 , 66 , 38 , 27 , 30 , 40 , 46 , 54 , 6 , 13 , 33 , 62 , 0 , 148 , 13 , 29 , 106 , 81 , 50 , 9
30215,"Halsted-Orange",Org,10 , 15 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 15 , 13 , 13 , 12 , 50 , 50 , 39 , 34 , 40 , 44 , 49 , 7 , 29 , 56 , 46 , 136 , 148 , 13 , 40 , 184 , 81 , 52 , 22
30080,"Roosevelt (Elevated)",Org,9 , 15 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 18 , 16 , 13 , 13 , 10 , 2 , 26 , 37 , 31 , 40 , 39 , 54 , 99 , 4 , 41 , 50 , 46 , 72 , 85 , 78 , 132 , 82 , 19 , 4
30113,"54th/Cermak",Pink,13 , 15 , 17 , 16 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 71 , 55 , 98 , 54 , 82 , 75 , 77 , 75 , 23 , 101 , 76 , 0 , 154 , 263 , 115 , 109 , 121 , 113 , 82
30082,"Cicero-Cermak",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 61 , 91 , 151 , 48 , 72 , 61 , 61 , 68 , 2 , 85 , 91 , 0 , 101 , 242 , 61 , 109 , 121 , 106 , 36
30117,"Kostner",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 82 , 55 , 172 , 54 , 82 , 87 , 77 , 61 , 110 , 127 , 76 , 0 , 103 , 263 , 122 , 70 , 116 , 114 , 61
30028,"Pulaski-Cermak",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 118 , 102 , 198 , 46 , 82 , 39 , 101 , 65 , 31 , 149 , 78 , 0 , 33 , 135 , 80 , 112 , 146 , 103 , 65
30151,"Central Park",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 112 , 134 , 185 , 192 , 118 , 68 , 92 , 80 , 1 , 165 , 106 , 0 , 57 , 161 , 89 , 79 , 74 , 82 , 66
