30262,"LaSalle",Blue,6 , 15 , 22 , 28 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 95 , 150 , 70 , 70 , 70 , 81 , 57 , 53 , 79 , 79 , 110 , 70 , 122 , 27 , 118 , 132 , 11 , 44 , 374
30085,"Clinton-Blue",Blue,6 , 15 , 21 , 29 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 14 , 114 , 94 , 84 , 44 , 71 , 80 , 47 , 47 , 39 , 46 , 77 , 57 , 89 , 24 , 99 , 131 , 20 , 57 , 290
30069,"UIC-Halsted",Blue,5 , 16 , 20 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 13 , 122 , 113 , 81 , 56 , 70 , 59 , 82 , 67 , 48 , 144 , 56 , 64 , 100 , 0 , 120 , 277 , 150 , 64 , 270
30093,"Racine",Blue,5 , 15 , 18 , 26 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 95 , 129 , 138 , 36 , 75 , 75 , 44 , 70 , 0 , 48 , 26 , 83 , 77 , 35 , 106 , 89 , 156 , 56 , 252
30158,"Illinois Medical District",Blue,3 , 16 , 19 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 117 , 144 , 129 , 58 , 124 , 95 , 97 , 120 , 77 , 47 , 22 , 58 , 50 , 59 , 70 , 68 , 64 , 84 , 211
30043,"Western-Forest Park",Blue,3 , 15 , 20 , 24 , 23 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 88 , 92 , 146 , 58 , 95 , 69 , 61 , 96 , 60 , 86 , 30 , 54 , 46 , 62 , 46 , 60 , 3 , 49 , 209
30049,"Kedzie-Homan",Blue,3 , 15 , 19 , 24 , 23 , 22 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 69 , 110 , 153 , 90 , 122 , 82 , 42 , 66 , 32 , 97 , 111 , 91 , 63 , 54 , 45 , 3 , 72 , 82 , 70
30180,"Pulaski-Forest Park",Blue,3 , 15 , 18 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 117 , 121 , 182 , 122 , 84 , 70 , 73 , 105 , 60 , 39 , 48 , 72 , 48 , 52 , 64 , 31 , 87 , 45 , 69
30188,"Cicero-Forest Park",Blue,3 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 18 , 17 , 16 , 15 , 182 , 147 , 192 , 113 , 9 , 66 , 67 , 77 , 109 , 82 , 91 , 121 , 95 , 68 , 58 , 101 , 63 , 59 , 90
30002,"Austin-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 98 , 160 , 237 , 90 , 100 , 71 , 37 , 102 , 182 , 90 , 90 , 78 , 63 , 62 , 44 , 69 , 19 , 33 , 85
30035,"Oak Park-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 86 , 190 , 224 , 73 , 204 , 77 , 45 , 105 , 212 , 64 , 116 , 117 , 74 , 65 , 67 , 64 , 31 , 51 , 114
30190,"Harlem-Forest Park",Blue,0 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 110 , 193 , 211 , 88 , 227 , 76 , 53 , 107 , 100 , 47 , 103 , 123 , 89 , 106 , 61 , 91 , 40 , 66 , 67
30077,"Forest Park",Blue,0 , 15 , 18 , 23 , 23 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
30250,"Kimball",Brn,11 , 17 , 25 , 23 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 14 , 45 , 72 , 45 , 61 , 52 , 49 , 46 , 43 , 45 , 5 , 44 , 88 , 130 , 41 , 34 , 46 , 39 , 44 , 45
30226,"Kedzie-Brown",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 15 , 21 , 0 , 30 , 56 , 29 , 22 , 46 , 43 , 33 , 33 , 89 , 142 , 98 , 59 , 58 , 65 , 81 , 34 , 75
30168,"Francisco",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 248 , 119 , 95 , 63 , 60 , 65 , 220 , 76 , 0 , 64 , 97 , 41 , 78 , 31 , 12 , 85 , 130 , 22 , 24
30196,"Rockwell",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 240 , 163 , 152 , 15 , 68 , 132 , 123 , 23 , 430 , 54 , 49 , 6 , 16 , 0 , 6 , 38 , 114 , 0 , 58
30284,"Western-Brown",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 251 , 107 , 53 , 111 , 42 , 84 , 55 , 4 , 13 , 39 , 50 , 66 , 33 , 0 , 9 , 108 , 160 , 74 , 82
30019,"Damen-Brown",Brn,13 , 16 , 25 , 23 , 19 , 18 , 17 , 17 , 19 , 21 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 133 , 137 , 46 , 165 , 15 , 207 , 199 , 177 , 370 , 38 , 0 , 76 , 73 , 121 , 0 , 1 , 1 , 1 , 25
30288,"Montrose-Brown",Brn,13 , 16 , 24 , 24 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 23 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 241 , 132 , 110 , 184 , 12 , 249 , 54 , 4 , 13 , 0 , 13 , 36 , 74 , 21 , 124 , 93 , 130 , 74 , 45
30282,"Irving Park-Brown",Brn,13 , 16 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 18 , 17 , 17 , 16 , 16 , 241 , 132 , 69 , 189 , 12 , 84 , 55 , 4 , 13 , 7 , 13 , 90 , 54 , 0 , 28 , 25 , 226 , 37 , 45
30278,"Addison-Brown",Brn,12 , 17 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 17 , 17 , 17 , 17 , 16 , 227 , 144 , 2 , 189 , 40 , 67 , 16 , 34 , 73 , 38 , 13 , 90 , 67 , 29 , 30 , 30 , 201 , 37 , 61
30254,"Paulina",Brn,12 , 16 , 22 , 25 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 25 , 20 , 17 , 17 , 17 , 16 , 16 , 148 , 117 , 89 , 123 , 33 , 115 , 53 , 0 , 2 , 100 , 64 , 102 , 76 , 22 , 127 , 175 , 138 , 105 , 4
30071,"Southport",Brn,12 , 15 , 23 , 24 , 20 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 16 , 274 , 102 , 65 , 101 , 33 , 41 , 123 , 55 , 254 , 40 , 43 , 129 , 56 , 19 , 69 , 33 , 49 , 86 , 0
30258,"Belmont",Brn,12 , 14 , 23 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 151 , 35 , 108 , 73 , 61 , 5 , 7 , 8 , 39 , 12 , 44 , 104 , 38 , 18 , 46 , 20 , 43 , 75 , 0
30232,"Wellington",Brn,9 , 11 , 21 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 158 , 95 , 106 , 128 , 34 , 30 , 10 , 46 , 57 , 9 , 71 , 24 , 59 , 31 , 36 , 30 , 58 , 105 , 5
30104,"Diversey",Brn,8 , 11 , 21 , 26 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 61 , 30 , 103 , 89 , 66 , 65 , 23 , 11 , 147 , 3 , 66 , 9 , 73 , 36 , 33 , 13 , 28 , 28 , 20
30236,"Fullerton",Brn,7 , 12 , 21 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 17 , 17 , 17 , 17 , 15 , 67 , 10 , 76 , 122 , 62 , 24 , 14 , 31 , 121 , 13 , 31 , 48 , 72 , 23 , 68 , 30 , 43 , 58 , 20
30128,"Armitage",Brn,7 , 12 , 19 , 25 , 19 , 18 , 17 , 18 , 19 , 20 , 21 , 21 , 25 , 20 , 17 , 17 , 17 , 17 , 16 , 70 , 27 , 86 , 50 , 49 , 70 , 47 , 47 , 76 , 30 , 58 , 19 , 70 , 46 , 50 , 26 , 23 , 23 , 34
30156,"Sedgwick",Brn,7 , 11 , 19 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 77 , 32 , 57 , 59 , 108 , 107 , 120 , 67 , 30 , 46 , 50 , 47 , 74 , 65 , 56 , 38 , 32 , 38 , 59
30138,"Chicago-Brown",Brn,7 , 11 , 18 , 26 , 19 , 19 , 17 , 17 , 18 , 20 , 21 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 75 , 35 , 41 , 49 , 108 , 131 , 80 , 35 , 50 , 41 , 70 , 72 , 67 , 37 , 65 , 27 , 50 , 31 , 36
30091,"Merchandise Mart",Brn,6 , 11 , 18 , 26 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 17 , 15 , 90 , 43 , 22 , 61 , 131 , 154 , 155 , 97 , 81 , 62 , 88 , 41 , 79 , 60 , 56 , 39 , 29 , 75 , 45
30142,"Washington/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 17 , 15 , 68 , 18 , 104 , 45 , 56 , 153 , 135 , 54 , 83 , 32 , 61 , 62 , 101 , 36 , 60 , 10 , 8 , 40 , 51
30008,"Quincy/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 24 , 22 , 18 , 17 , 17 , 17 , 16 , 82 , 28 , 49 , 76 , 69 , 154 , 170 , 70 , 42 , 40 , 47 , 74 , 75 , 49 , 53 , 23 , 26 , 90 , 64
30030,"LaSalle/Van Buren",Brn,5 , 11 , 16 , 26 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 66 , 13 , 60 , 55 , 64 , 82 , 155 , 71 , 61 , 41 , 65 , 43 , 77 , 61 , 49 , 71 , 14 , 75 , 84
30165,"Harold Washington Library",Brn,5 , 11 , 16 , 26 , 20 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 22 , 18 , 17 , 17 , 16 , 16 , 125 , 4 , 86 , 57 , 119 , 118 , 136 , 107 , 53 , 97 , 60 , 46 , 90 , 42 , 52 , 71 , 26 , 67 , 42
30131,"Adams/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 16 , 16 , 97 , 45 , 50 , 55 , 88 , 110 , 190 , 22 , 33 , 91 , 47 , 42 , 84 , 50 , 56 , 10 , 8 , 63 , 103
30123,"Madison/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 24 , 22 , 19 , 17 , 17 , 16 , 16 , 72 , 36 , 49 , 69 , 97 , 128 , 186 , 52 , 33 , 80 , 68 , 127 , 77 , 80 , 47 , 25 , 18 , 80 , 71
30038,"Randolph/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 81 , 33 , 49 , 59 , 97 , 138 , 156 , 45 , 104 , 83 , 57 , 88 , 73 , 71 , 43 , 28 , 22 , 112 , 63
30051,"State/Lake",Brn,4 , 11 , 17 , 24 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 76 , 31 , 28 , 62 , 74 , 132 , 172 , 43 , 38 , 28 , 23 , 77 , 74 , 62 , 40 , 28 , 33 , 70 , 63
30075,"Clark/Lake (Elevated)",Brn,4 , 11 , 17 , 23 , 22 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 73 , 33 , 57 , 46 , 75 , 81 , 181 , 43 , 38 , 28 , 46 , 94 , 74 , 55 , 49 , 47 , 39 , 93 , 89
30181,"Midway",Org,13 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 14 , 14 , 12 , 10 , 24 , 12 , 84 , 43 , 44 , 29 , 17 , 22 , 23 , 43 , 67 , 26 , 17 , 30 , 25 , 25 , 26 , 22 , 0
30185,"Pulaski-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 13 , 20 , 69 , 8 , 58 , 2 , 44 , 52 , 0 , 0 , 48 , 26 , 13 , 0 , 21 , 29 , 0 , 0 , 0
30219,"Kedzie-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 3 , 18 , 8 , 23 , 65 , 4 , 26 , 0 , 15 , 0 , 51 , 37 , 25 , 0 , 68 , 29 , 8 , 0 , 15
30060,"Western-Orange",Org,12 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 42 , 79 , 155 , 29 , 54 , 1 , 25 , 101 , 0 , 0 , 0 , 134 , 48 , 0 , 68 , 0 , 2 , 0 , 32
30022,"35th/Archer",Org,12 , 15 , 17 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 14 , 13 , 11 , 37 , 55 , 6 , 27 , 20 , 18 , 10 , 70 , 66 , 22 , 6 , 57 , 68 , 10 , 36 , 38 , 26 , 27 , 32
30205,"Ashland-Orange",Org,10 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 13 , 13 , 11 , 33 , 64 , 112 , 40 , 7 , 6 , 5 , 7 , 57 , 22 , 13 , 59 , 33 , 6 , 18 , 23 , 8 , 6 , 93
30215,"Halsted-Orange",Org,10 , 15 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 15 , 13 , 13 , 12 , 48 , 103 , 12 , 40 , 14 , 18 , 9 , 22 , 57 , 26 , 13 , 74 , 78 , 6 , 45 , 23 , 23 , 48 , 63
30080,"Roosevelt (Elevated)",Org,9 , 15 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 18 , 16 , 13 , 13 , 10 , 65 , 40 , 29 , 85 , 98 , 60 , 96 , 95 , 39 , 73 , 11 , 47 , 108 , 60 , 64 , 28 , 4 , 4 , 34
30113,"54th/Cermak",Pink,13 , 15 , 17 , 16 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 111 , 76 , 41 , 82 , 83 , 142 , 117 , 112 , 62 , 96 , 52 , 52 , 148 , 77 , 118 , 121 , 104 , 91 , 114
30082,"Cicero-Cermak",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 106 , 76 , 61 , 71 , 72 , 121 , 111 , 122 , 62 , 82 , 31 , 31 , 142 , 69 , 121 , 121 , 104 , 91 , 122
30117,"Kostner",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 71 , 76 , 41 , 71 , 164 , 142 , 108 , 142 , 62 , 96 , 52 , 52 , 159 , 77 , 121 , 97 , 104 , 109 , 114
30028,"Pulaski-Cermak",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 119 , 154 , 26 , 56 , 222 , 41 , 20 , 0 , 16 , 102 , 67 , 16 , 100 , 28 , 71 , 99 , 53 , 90 , 92
30151,"Central Park",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 113 , 119 , 130 , 55 , 185 , 76 , 89 , 142 , 83 , 106 , 82 , 321 , 72 , 63 , 101 , 122 , 73 , 109 , 114
