30063,"Division",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 69 , 109 , 100 , 52 , 73 , 52 , 115 , 69 , 4 , 18 , 142 , 114 , 32 , 42 , 62 , 92 , 50 , 155 , 1
30272,"Chicago-Blue",Blue,8 , 16 , 23 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 64 , 169 , 78 , 54 , 49 , 68 , 85 , 52 , 0 , 26 , 119 , 155 , 185 , 81 , 56 , 292 , 33 , 142 , 49
30096,"Grand-Blue",Blue,8 , 15 , 23 , 28 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 27 , 168 , 128 , 66 , 44 , 57 , 73 , 59 , 86 , 54 , 91 , 119 , 157 , 60 , 127 , 199 , 20 , 134 , 27
30374,"Clark/Lake (Subway)",Blue,7 , 16 , 21 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 16 , 15 , 15 , 46 , 142 , 133 , 59 , 32 , 80 , 133 , 85 , 17 , 61 , 97 , 137 , 155 , 11 , 100 , 295 , 22 , 134 , 27
30073,"Washington-Blue",Blue,6 , 16 , 22 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 27 , 50 , 81 , 75 , 51 , 47 , 48 , 50 , 24 , 48 , 96 , 70 , 105 , 15 , 78 , 213 , 18 , 131 , 30
30154,"Monroe-Blue",Blue,6 , 16 , 21 , 30 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 103 , 146 , 93 , 54 , 44 , 62 , 109 , 48 , 6 , 39 , 100 , 80 , 101 , 34 , 76 , 246 , 15 , 161 , 27
30015,"Jackson-Blue",Blue,6 , 15 , 22 , 29 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 34 , 134 , 81 , 53 , 94 , 68 , 48 , 39 , 12 , 58 , 99 , 103 , 105 , 19 , 75 , 161 , 15 , 116 , 4
30262,"LaSalle",Blue,6 , 15 , 22 , 28 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 143 , 102 , 82 , 48 , 68 , 76 , 58 , 56 , 55 , 50 , 94 , 128 , 100 , 16 , 69 , 173 , 24 , 155 , 13
30085,"Clinton-Blue",Blue,6 , 15 , 21 , 29 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 14 , 137 , 123 , 97 , 49 , 54 , 82 , 110 , 71 , 29 , 84 , 89 , 118 , 59 , 17 , 47 , 161 , 22 , 125 , 12
30069,"UIC-Halsted",Blue,5 , 16 , 20 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 13 , 131 , 146 , 152 , 62 , 66 , 88 , 91 , 76 , 90 , 71 , 68 , 83 , 61 , 8 , 55 , 308 , 123 , 207 , 6
30093,"Racine",Blue,5 , 15 , 18 , 26 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 96 , 180 , 145 , 120 , 79 , 117 , 145 , 55 , 35 , 72 , 92 , 90 , 73 , 39 , 45 , 143 , 33 , 154 , 67
30158,"Illinois Medical District",Blue,3 , 16 , 19 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 118 , 108 , 168 , 68 , 70 , 71 , 89 , 46 , 84 , 88 , 87 , 66 , 74 , 37 , 37 , 128 , 48 , 121 , 58
30043,"Western-Forest Park",Blue,3 , 15 , 20 , 24 , 23 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 145 , 99 , 100 , 56 , 85 , 74 , 96 , 48 , 98 , 102 , 61 , 104 , 90 , 14 , 27 , 93 , 18 , 129 , 47
30049,"Kedzie-Homan",Blue,3 , 15 , 19 , 24 , 23 , 22 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 124 , 44 , 68 , 128 , 89 , 87 , 86 , 75 , 68 , 68 , 58 , 78 , 68 , 32 , 14 , 183 , 11 , 112 , 30
30180,"Pulaski-Forest Park",Blue,3 , 15 , 18 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 151 , 35 , 103 , 80 , 89 , 74 , 84 , 53 , 58 , 62 , 86 , 93 , 112 , 72 , 26 , 145 , 30 , 144 , 62
30188,"Cicero-Forest Park",Blue,3 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 18 , 17 , 16 , 15 , 45 , 127 , 84 , 34 , 73 , 52 , 48 , 78 , 66 , 93 , 119 , 88 , 126 , 112 , 80 , 129 , 75 , 91 , 123
30002,"Austin-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 116 , 68 , 104 , 36 , 54 , 52 , 83 , 66 , 97 , 100 , 81 , 79 , 140 , 74 , 65 , 181 , 51 , 67 , 98
30035,"Oak Park-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 153 , 90 , 104 , 41 , 50 , 47 , 110 , 49 , 85 , 117 , 106 , 65 , 136 , 83 , 68 , 183 , 58 , 24 , 132
30190,"Harlem-Forest Park",Blue,0 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 145 , 75 , 68 , 88 , 77 , 68 , 69 , 68 , 26 , 118 , 105 , 90 , 105 , 95 , 73 , 165 , 61 , 29 , 127
30077,"Forest Park",Blue,0 , 15 , 18 , 23 , 23 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
30250,"Kimball",Brn,11 , 17 , 25 , 23 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 14 , 43 , 44 , 22 , 74 , 17 , 38 , 47 , 47 , 21 , 20 , 23 , 93 , 95 , 9 , 31 , 41 , 43 , 29 , 37
30226,"Kedzie-Brown",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 15 , 17 , 22 , 35 , 41 , 103 , 54 , 36 , 39 , 44 , 55 , 76 , 143 , 115 , 58 , 52 , 66 , 62 , 30 , 43
30168,"Francisco",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 8 , 11 , 0 , 27 , 38 , 20 , 0 , 47 , 47 , 32 , 35 , 62 , 77 , 41 , 22 , 32 , 22 , 39 , 27
30196,"Rockwell",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 138 , 132 , 0 , 41 , 50 , 48 , 115 , 51 , 27 , 25 , 27 , 12 , 39 , 71 , 75 , 72 , 82 , 17 , 25
30284,"Western-Brown",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 51 , 147 , 10 , 27 , 44 , 74 , 119 , 39 , 6 , 21 , 22 , 54 , 25 , 25 , 13 , 40 , 2 , 77 , 56
30019,"Damen-Brown",Brn,13 , 16 , 25 , 23 , 19 , 18 , 17 , 17 , 19 , 21 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 0 , 135 , 132 , 52 , 46 , 175 , 116 , 42 , 222 , 18 , 20 , 52 , 103 , 1 , 0 , 1 , 1 , 29 , 12
30288,"Montrose-Brown",Brn,13 , 16 , 24 , 24 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 23 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 184 , 141 , 78 , 48 , 44 , 211 , 119 , 38 , 0 , 10 , 129 , 54 , 105 , 19 , 16 , 40 , 2 , 47 , 8
30282,"Irving Park-Brown",Brn,13 , 16 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 18 , 17 , 17 , 16 , 16 , 12 , 169 , 183 , 42 , 72 , 211 , 119 , 38 , 0 , 12 , 12 , 127 , 84 , 29 , 17 , 26 , 2 , 47 , 16
30278,"Addison-Brown",Brn,12 , 17 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 17 , 17 , 17 , 17 , 16 , 26 , 127 , 183 , 51 , 48 , 173 , 119 , 45 , 49 , 13 , 33 , 112 , 61 , 29 , 14 , 40 , 17 , 59 , 28
30254,"Paulina",Brn,12 , 16 , 22 , 25 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 25 , 20 , 17 , 17 , 17 , 16 , 16 , 5 , 50 , 115 , 63 , 82 , 168 , 208 , 98 , 175 , 49 , 75 , 72 , 98 , 22 , 28 , 43 , 42 , 14 , 52
30071,"Southport",Brn,12 , 15 , 23 , 24 , 20 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 16 , 108 , 90 , 88 , 81 , 49 , 232 , 77 , 52 , 173 , 61 , 83 , 68 , 83 , 0 , 39 , 55 , 71 , 37 , 43
30258,"Belmont",Brn,12 , 14 , 23 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 37 , 63 , 100 , 69 , 40 , 172 , 224 , 102 , 145 , 42 , 47 , 55 , 103 , 13 , 24 , 43 , 35 , 31 , 35
30232,"Wellington",Brn,9 , 11 , 21 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 29 , 0 , 118 , 69 , 91 , 160 , 65 , 43 , 137 , 28 , 58 , 37 , 80 , 19 , 33 , 38 , 27 , 84 , 47
30104,"Diversey",Brn,8 , 11 , 21 , 26 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 43 , 150 , 65 , 50 , 99 , 214 , 57 , 44 , 144 , 21 , 54 , 27 , 62 , 1 , 17 , 55 , 71 , 82 , 44
30236,"Fullerton",Brn,7 , 12 , 21 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 17 , 17 , 17 , 17 , 15 , 8 , 21 , 57 , 55 , 93 , 214 , 0 , 22 , 49 , 21 , 51 , 70 , 70 , 12 , 59 , 43 , 27 , 81 , 46
30128,"Armitage",Brn,7 , 12 , 19 , 25 , 19 , 18 , 17 , 18 , 19 , 20 , 21 , 21 , 25 , 20 , 17 , 17 , 17 , 17 , 16 , 42 , 54 , 47 , 33 , 90 , 201 , 20 , 43 , 88 , 28 , 34 , 26 , 41 , 17 , 48 , 34 , 52 , 78 , 64
30156,"Sedgwick",Brn,7 , 11 , 19 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 49 , 94 , 63 , 60 , 151 , 123 , 51 , 51 , 97 , 33 , 20 , 69 , 61 , 52 , 51 , 65 , 75 , 29 , 38
30138,"Chicago-Brown",Brn,7 , 11 , 18 , 26 , 19 , 19 , 17 , 17 , 18 , 20 , 21 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 22 , 78 , 73 , 74 , 63 , 135 , 41 , 39 , 146 , 84 , 85 , 37 , 77 , 60 , 62 , 30 , 52 , 73 , 68
30091,"Merchandise Mart",Brn,6 , 11 , 18 , 26 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 17 , 15 , 51 , 86 , 67 , 62 , 67 , 74 , 23 , 80 , 83 , 78 , 30 , 24 , 57 , 68 , 69 , 45 , 61 , 48 , 99
30142,"Washington/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 17 , 15 , 29 , 53 , 39 , 73 , 44 , 105 , 74 , 48 , 94 , 46 , 71 , 111 , 66 , 57 , 92 , 13 , 16 , 50 , 81
30008,"Quincy/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 24 , 22 , 18 , 17 , 17 , 17 , 16 , 19 , 62 , 59 , 70 , 94 , 112 , 8 , 67 , 100 , 16 , 96 , 37 , 97 , 65 , 66 , 32 , 16 , 46 , 64
30030,"LaSalle/Van Buren",Brn,5 , 11 , 16 , 26 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 126 , 13 , 45 , 84 , 90 , 79 , 16 , 57 , 83 , 147 , 47 , 41 , 52 , 33 , 55 , 32 , 39 , 27 , 57
30165,"Harold Washington Library",Brn,5 , 11 , 16 , 26 , 20 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 22 , 18 , 17 , 17 , 16 , 16 , 110 , 2 , 108 , 77 , 91 , 117 , 3 , 47 , 121 , 148 , 39 , 52 , 82 , 45 , 59 , 30 , 26 , 27 , 120
30131,"Adams/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 16 , 16 , 67 , 50 , 31 , 67 , 56 , 95 , 14 , 68 , 97 , 39 , 42 , 13 , 42 , 54 , 69 , 22 , 20 , 54 , 138
30123,"Madison/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 24 , 22 , 19 , 17 , 17 , 16 , 16 , 111 , 42 , 30 , 71 , 81 , 97 , 14 , 66 , 139 , 51 , 47 , 30 , 47 , 61 , 38 , 38 , 12 , 42 , 145
30038,"Randolph/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 134 , 51 , 30 , 81 , 108 , 98 , 18 , 83 , 147 , 85 , 56 , 49 , 77 , 100 , 39 , 36 , 24 , 47 , 136
30051,"State/Lake",Brn,4 , 11 , 17 , 24 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 216 , 21 , 56 , 86 , 105 , 101 , 23 , 61 , 141 , 65 , 56 , 18 , 66 , 90 , 87 , 41 , 28 , 56 , 129
30075,"Clark/Lake (Elevated)",Brn,4 , 11 , 17 , 23 , 22 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 140 , 32 , 131 , 44 , 70 , 100 , 32 , 62 , 113 , 65 , 47 , 25 , 49 , 60 , 87 , 53 , 50 , 34 , 110
30181,"Midway",Org,13 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 14 , 14 , 12 , 10 , 23 , 23 , 12 , 30 , 26 , 25 , 26 , 26 , 26 , 25 , 15 , 34 , 124 , 26 , 25 , 25 , 22 , 23 , 15
30185,"Pulaski-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 9 , 83 , 0 , 47 , 0 , 19 , 0 , 25 , 34 , 31 , 26 , 32 , 97 , 0 , 40 , 14 , 56 , 18 , 0
30219,"Kedzie-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 26 , 96 , 26 , 168 , 17 , 4 , 0 , 21 , 34 , 6 , 15 , 117 , 145 , 0 , 30 , 63 , 7 , 27 , 6
30060,"Western-Orange",Org,12 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 14 , 0 , 1 , 183 , 115 , 0 , 0 , 9 , 39 , 1 , 10 , 56 , 122 , 0 , 0 , 117 , 0 , 72 , 0
30022,"35th/Archer",Org,12 , 15 , 17 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 14 , 13 , 11 , 34 , 72 , 136 , 110 , 18 , 40 , 56 , 24 , 36 , 10 , 41 , 59 , 109 , 12 , 19 , 79 , 0 , 71 , 12
30205,"Ashland-Orange",Org,10 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 13 , 13 , 11 , 56 , 14 , 179 , 75 , 89 , 25 , 54 , 31 , 4 , 7 , 22 , 44 , 147 , 7 , 16 , 5 , 0 , 63 , 30
30215,"Halsted-Orange",Org,10 , 15 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 15 , 13 , 13 , 12 , 58 , 19 , 84 , 147 , 15 , 35 , 74 , 34 , 43 , 9 , 22 , 40 , 140 , 10 , 20 , 25 , 0 , 80 , 16
30080,"Roosevelt (Elevated)",Org,9 , 15 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 18 , 16 , 13 , 13 , 10 , 21 , 6 , 136 , 116 , 183 , 110 , 41 , 27 , 39 , 71 , 39 , 57 , 138 , 112 , 36 , 96 , 37 , 88 , 1
30113,"54th/Cermak",Pink,13 , 15 , 17 , 16 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 73 , 53 , 12 , 135 , 86 , 85 , 61 , 69 , 190 , 81 , 82 , 204 , 96 , 152 , 118 , 129 , 142 , 132 , 82
30082,"Cicero-Cermak",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 61 , 31 , 2 , 211 , 29 , 61 , 119 , 62 , 182 , 81 , 81 , 161 , 81 , 152 , 106 , 121 , 121 , 121 , 65
30117,"Kostner",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 65 , 53 , 12 , 117 , 22 , 114 , 135 , 106 , 190 , 81 , 82 , 204 , 104 , 164 , 118 , 129 , 142 , 128 , 90
30028,"Pulaski-Cermak",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 52 , 86 , 13 , 27 , 29 , 149 , 107 , 168 , 208 , 63 , 87 , 100 , 97 , 168 , 85 , 82 , 89 , 85 , 79
30151,"Central Park",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 83 , 51 , 0 , 120 , 19 , 115 , 101 , 131 , 174 , 92 , 123 , 109 , 227 , 51 , 125 , 90 , 100 , 95 , 98
