30108,"Irving Park-Blue",Blue,12 , 18 , 25 , 28 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 74 , 90 , 28 , 63 , 73 , 0 , 46 , 110 , 66 , 107 , 109 , 37 , 0 , 14 , 42 , 28 , 153 , 137 , 0
30240,"Addison-Blue",Blue,11 , 18 , 26 , 27 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 18 , 17 , 16 , 13 , 115 , 89 , 21 , 27 , 52 , 79 , 47 , 55 , 60 , 134 , 76 , 43 , 72 , 107 , 21 , 28 , 88 , 222 , 2
30013,"Belmont-Blue",Blue,11 , 17 , 25 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 93 , 81 , 55 , 67 , 107 , 76 , 81 , 39 , 8 , 139 , 102 , 45 , 102 , 87 , 7 , 2 , 47 , 286 , 133
30198,"Logan Square",Blue,10 , 17 , 24 , 28 , 24 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 138 , 107 , 51 , 34 , 70 , 77 , 67 , 18 , 28 , 114 , 63 , 30 , 117 , 70 , 11 , 5 , 63 , 228 , 111
30112,"California-O'Hare",Blue,10 , 17 , 24 , 28 , 23 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 100 , 41 , 35 , 100 , 55 , 45 , 60 , 75 , 65 , 185 , 108 , 52 , 13 , 67 , 14 , 15 , 16 , 336 , 133
30130,"Western-O'Hare",Blue,10 , 16 , 24 , 29 , 23 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 19 , 17 , 16 , 15 , 15 , 103 , 39 , 14 , 97 , 57 , 102 , 56 , 10 , 70 , 57 , 144 , 29 , 142 , 47 , 21 , 0 , 178 , 269 , 135
30116,"Damen-O'Hare",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 121 , 68 , 130 , 105 , 85 , 95 , 61 , 0 , 61 , 48 , 153 , 55 , 89 , 37 , 11 , 10 , 208 , 143 , 126
30063,"Division",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 115 , 89 , 76 , 86 , 72 , 88 , 116 , 89 , 72 , 66 , 152 , 36 , 94 , 29 , 7 , 87 , 173 , 138 , 118
30272,"Chicago-Blue",Blue,8 , 16 , 23 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 109 , 94 , 95 , 56 , 69 , 75 , 132 , 81 , 38 , 40 , 169 , 74 , 89 , 140 , 53 , 142 , 185 , 219 , 97
30096,"Grand-Blue",Blue,8 , 15 , 23 , 28 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 178 , 90 , 84 , 51 , 30 , 53 , 123 , 163 , 56 , 45 , 132 , 47 , 82 , 66 , 130 , 223 , 192 , 252 , 174
30374,"Clark/Lake (Subway)",Blue,7 , 16 , 21 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 16 , 15 , 15 , 76 , 134 , 114 , 85 , 49 , 59 , 116 , 176 , 40 , 83 , 147 , 43 , 7 , 112 , 148 , 282 , 186 , 53 , 180
30073,"Washington-Blue",Blue,6 , 16 , 22 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 133 , 154 , 114 , 34 , 43 , 35 , 90 , 98 , 9 , 120 , 142 , 12 , 64 , 128 , 120 , 208 , 148 , 151 , 171
30154,"Monroe-Blue",Blue,6 , 16 , 21 , 30 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 130 , 144 , 81 , 88 , 45 , 82 , 89 , 54 , 19 , 123 , 140 , 64 , 60 , 94 , 58 , 176 , 117 , 77 , 149
30015,"Jackson-Blue",Blue,6 , 15 , 22 , 29 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 88 , 111 , 63 , 49 , 45 , 33 , 92 , 118 , 9 , 164 , 149 , 11 , 91 , 100 , 43 , 186 , 114 , 42 , 141
30262,"LaSalle",Blue,6 , 15 , 22 , 28 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 66 , 146 , 40 , 75 , 22 , 84 , 93 , 192 , 59 , 120 , 133 , 49 , 95 , 121 , 43 , 130 , 70 , 45 , 155
30085,"Clinton-Blue",Blue,6 , 15 , 21 , 29 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 14 , 70 , 142 , 0 , 63 , 64 , 46 , 80 , 203 , 13 , 118 , 137 , 34 , 72 , 79 , 147 , 162 , 68 , 44 , 141
30069,"UIC-Halsted",Blue,5 , 16 , 20 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 13 , 30 , 103 , 262 , 77 , 83 , 99 , 43 , 133 , 10 , 118 , 95 , 105 , 115 , 69 , 232 , 339 , 94 , 28 , 111
30093,"Racine",Blue,5 , 15 , 18 , 26 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 69 , 123 , 0 , 145 , 96 , 120 , 41 , 144 , 32 , 103 , 100 , 55 , 29 , 80 , 80 , 147 , 140 , 29 , 141
30158,"Illinois Medical District",Blue,3 , 16 , 19 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 40 , 161 , 0 , 129 , 32 , 66 , 74 , 143 , 57 , 121 , 113 , 36 , 48 , 111 , 51 , 103 , 62 , 79 , 135
30043,"Western-Forest Park",Blue,3 , 15 , 20 , 24 , 23 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 74 , 100 , 22 , 105 , 56 , 63 , 36 , 65 , 51 , 94 , 104 , 45 , 61 , 75 , 49 , 152 , 70 , 38 , 129
30049,"Kedzie-Homan",Blue,3 , 15 , 19 , 24 , 23 , 22 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 47 , 156 , 24 , 115 , 26 , 64 , 69 , 48 , 40 , 118 , 89 , 30 , 82 , 71 , 84 , 166 , 75 , 16 , 119
30180,"Pulaski-Forest Park",Blue,3 , 15 , 18 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 53 , 153 , 8 , 136 , 37 , 61 , 41 , 65 , 66 , 61 , 105 , 43 , 84 , 102 , 3 , 177 , 95 , 52 , 120
30188,"Cicero-Forest Park",Blue,3 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 18 , 17 , 16 , 15 , 82 , 72 , 25 , 80 , 60 , 40 , 65 , 58 , 118 , 4 , 94 , 28 , 106 , 58 , 40 , 104 , 20 , 116 , 282
30002,"Austin-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 25 , 63 , 34 , 57 , 62 , 66 , 44 , 23 , 57 , 32 , 85 , 50 , 13 , 32 , 39 , 102 , 38 , 88 , 230
30035,"Oak Park-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 116 , 19 , 94 , 39 , 75 , 62 , 53 , 44 , 103 , 99 , 90 , 42 , 64 , 48 , 24 , 125 , 30 , 208 , 230
30190,"Harlem-Forest Park",Blue,0 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 105 , 12 , 51 , 76 , 144 , 60 , 53 , 47 , 63 , 59 , 104 , 65 , 72 , 82 , 18 , 127 , 32 , 182 , 192
30077,"Forest Park",Blue,0 , 15 , 18 , 23 , 23 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
30250,"Kimball",Brn,11 , 17 , 25 , 23 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 14 , 27 , 26 , 46 , 28 , 46 , 43 , 34 , 0 , 35 , 46 , 28 , 43 , 43 , 38 , 46 , 43 , 43 , 44 , 29
30226,"Kedzie-Brown",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 15 , 12 , 19 , 21 , 24 , 23 , 38 , 29 , 0 , 35 , 25 , 23 , 43 , 133 , 48 , 20 , 26 , 33 , 30 , 11
30168,"Francisco",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 26 , 26 , 21 , 19 , 51 , 22 , 22 , 71 , 22 , 23 , 44 , 38 , 126 , 47 , 20 , 20 , 22 , 42 , 113
30196,"Rockwell",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 0 , 14 , 24 , 10 , 0 , 0 , 107 , 228 , 21 , 50 , 6 , 34 , 99 , 47 , 75 , 23 , 0 , 4 , 47
30284,"Western-Brown",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 61 , 72 , 70 , 51 , 39 , 63 , 161 , 228 , 44 , 50 , 59 , 43 , 111 , 51 , 84 , 35 , 81 , 57 , 55
30019,"Damen-Brown",Brn,13 , 16 , 25 , 23 , 19 , 18 , 17 , 17 , 19 , 21 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 1 , 0 , 42 , 1 , 30 , 82 , 153 , 241 , 34 , 152 , 54 , 63 , 96 , 70 , 46 , 7 , 0 , 23 , 27
30288,"Montrose-Brown",Brn,13 , 16 , 24 , 24 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 23 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 61 , 57 , 95 , 68 , 39 , 74 , 150 , 314 , 49 , 50 , 59 , 73 , 81 , 56 , 60 , 20 , 51 , 63 , 0
30282,"Irving Park-Brown",Brn,13 , 16 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 18 , 17 , 17 , 16 , 16 , 61 , 53 , 95 , 72 , 41 , 57 , 150 , 314 , 69 , 50 , 59 , 93 , 116 , 70 , 64 , 2 , 58 , 50 , 30
30278,"Addison-Brown",Brn,12 , 17 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 17 , 17 , 17 , 17 , 16 , 42 , 39 , 5 , 46 , 6 , 51 , 185 , 228 , 52 , 50 , 96 , 54 , 131 , 79 , 64 , 5 , 37 , 4 , 47
30254,"Paulina",Brn,12 , 16 , 22 , 25 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 25 , 20 , 17 , 17 , 17 , 16 , 16 , 19 , 12 , 90 , 49 , 14 , 54 , 148 , 104 , 37 , 150 , 63 , 47 , 97 , 147 , 50 , 6 , 28 , 44 , 10
30071,"Southport",Brn,12 , 15 , 23 , 24 , 20 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 16 , 0 , 3 , 33 , 47 , 0 , 48 , 130 , 90 , 33 , 98 , 42 , 61 , 90 , 156 , 46 , 0 , 12 , 61 , 111
30258,"Belmont",Brn,12 , 14 , 23 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 63 , 87 , 19 , 38 , 11 , 119 , 146 , 89 , 19 , 27 , 42 , 43 , 74 , 102 , 100 , 45 , 58 , 29 , 48
30232,"Wellington",Brn,9 , 11 , 21 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 0 , 0 , 75 , 36 , 11 , 125 , 115 , 23 , 33 , 46 , 59 , 51 , 85 , 54 , 76 , 60 , 67 , 76 , 48
30104,"Diversey",Brn,8 , 11 , 21 , 26 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 0 , 0 , 47 , 49 , 36 , 103 , 112 , 16 , 23 , 30 , 58 , 52 , 92 , 101 , 92 , 62 , 89 , 109 , 58
30236,"Fullerton",Brn,7 , 12 , 21 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 17 , 17 , 17 , 17 , 15 , 0 , 0 , 44 , 34 , 41 , 113 , 94 , 13 , 18 , 39 , 53 , 50 , 55 , 102 , 79 , 77 , 67 , 64 , 45
30128,"Armitage",Brn,7 , 12 , 19 , 25 , 19 , 18 , 17 , 18 , 19 , 20 , 21 , 21 , 25 , 20 , 17 , 17 , 17 , 17 , 16 , 0 , 0 , 3 , 39 , 37 , 63 , 130 , 32 , 37 , 59 , 80 , 71 , 17 , 99 , 42 , 86 , 70 , 97 , 36
30156,"Sedgwick",Brn,7 , 11 , 19 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 296 , 177 , 31 , 44 , 22 , 65 , 262 , 183 , 39 , 31 , 24 , 36 , 84 , 128 , 58 , 64 , 80 , 101 , 58
30138,"Chicago-Brown",Brn,7 , 11 , 18 , 26 , 19 , 19 , 17 , 17 , 18 , 20 , 21 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 121 , 41 , 47 , 56 , 18 , 127 , 234 , 163 , 50 , 135 , 55 , 56 , 66 , 160 , 53 , 78 , 38 , 67 , 37
30091,"Merchandise Mart",Brn,6 , 11 , 18 , 26 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 17 , 15 , 61 , 61 , 78 , 41 , 57 , 124 , 175 , 214 , 53 , 122 , 41 , 50 , 40 , 131 , 99 , 62 , 38 , 114 , 54
30142,"Washington/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 17 , 15 , 31 , 31 , 39 , 97 , 30 , 84 , 178 , 191 , 26 , 118 , 113 , 61 , 39 , 100 , 60 , 28 , 16 , 55 , 30
30008,"Quincy/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 24 , 22 , 18 , 17 , 17 , 17 , 16 , 91 , 91 , 51 , 56 , 42 , 72 , 154 , 127 , 22 , 128 , 72 , 50 , 69 , 101 , 46 , 11 , 21 , 71 , 87
30030,"LaSalle/Van Buren",Brn,5 , 11 , 16 , 26 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 61 , 61 , 0 , 90 , 15 , 59 , 210 , 206 , 60 , 138 , 60 , 49 , 104 , 64 , 89 , 4 , 19 , 68 , 141
30165,"Harold Washington Library",Brn,5 , 11 , 16 , 26 , 20 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 22 , 18 , 17 , 17 , 16 , 16 , 86 , 86 , 0 , 51 , 15 , 76 , 182 , 262 , 45 , 114 , 111 , 86 , 98 , 107 , 110 , 5 , 10 , 45 , 147
30131,"Adams/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 16 , 16 , 151 , 0 , 31 , 65 , 81 , 144 , 197 , 127 , 95 , 143 , 108 , 53 , 121 , 126 , 97 , 20 , 0 , 84 , 163
30123,"Madison/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 24 , 22 , 19 , 17 , 17 , 16 , 16 , 0 , 0 , 2 , 97 , 81 , 155 , 200 , 191 , 95 , 119 , 121 , 47 , 46 , 122 , 83 , 84 , 0 , 84 , 139
30038,"Randolph/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 0 , 0 , 0 , 99 , 79 , 113 , 212 , 414 , 138 , 124 , 141 , 76 , 49 , 114 , 78 , 61 , 1 , 53 , 141
30051,"State/Lake",Brn,4 , 11 , 17 , 24 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 0 , 0 , 0 , 99 , 73 , 113 , 162 , 276 , 138 , 124 , 146 , 65 , 34 , 132 , 91 , 61 , 1 , 68 , 152
30075,"Clark/Lake (Elevated)",Brn,4 , 11 , 17 , 23 , 22 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 0 , 0 , 0 , 47 , 88 , 88 , 175 , 215 , 36 , 108 , 78 , 57 , 56 , 122 , 93 , 46 , 19 , 69 , 170
30181,"Midway",Org,13 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 14 , 14 , 12 , 10 , 17 , 19 , 25 , 24 , 25 , 22 , 22 , 22 , 22 , 23 , 27 , 22 , 22 , 25 , 45 , 22 , 22 , 23 , 7
30185,"Pulaski-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 0 , 29 , 115 , 43 , 0 , 12 , 23 , 13 , 12 , 0 , 82 , 78 , 0 , 0 , 57 , 25 , 116 , 115 , 0
30219,"Kedzie-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 11 , 9 , 84 , 24 , 50 , 15 , 19 , 13 , 7 , 0 , 58 , 120 , 26 , 43 , 38 , 29 , 0 , 4 , 0
30060,"Western-Orange",Org,12 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 26 , 1 , 48 , 12 , 28 , 45 , 29 , 61 , 30 , 45 , 93 , 106 , 175 , 60 , 2 , 0 , 31 , 61 , 1
30022,"35th/Archer",Org,12 , 15 , 17 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 14 , 13 , 11 , 26 , 20 , 46 , 6 , 28 , 15 , 28 , 26 , 40 , 53 , 22 , 39 , 175 , 71 , 19 , 34 , 37 , 57 , 21
30205,"Ashland-Orange",Org,10 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 13 , 13 , 11 , 26 , 42 , 12 , 12 , 42 , 36 , 6 , 23 , 4 , 61 , 67 , 119 , 197 , 56 , 35 , 31 , 34 , 13 , 29
30215,"Halsted-Orange",Org,10 , 15 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 15 , 13 , 13 , 12 , 24 , 56 , 12 , 23 , 31 , 33 , 4 , 23 , 18 , 56 , 67 , 119 , 197 , 68 , 35 , 47 , 53 , 41 , 23
30080,"Roosevelt (Elevated)",Org,9 , 15 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 18 , 16 , 13 , 13 , 10 , 12 , 13 , 8 , 7 , 51 , 23 , 30 , 65 , 21 , 34 , 83 , 172 , 119 , 103 , 3 , 2 , 101 , 63 , 236
30113,"54th/Cermak",Pink,13 , 15 , 17 , 16 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 61 , 61 , 61 , 59 , 41 , 101 , 86 , 82 , 82 , 61 , 77 , 77 , 41 , 67 , 70 , 68 , 68 , 122 , 75
30082,"Cicero-Cermak",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 30 , 41 , 31 , 49 , 91 , 121 , 106 , 82 , 106 , 61 , 51 , 60 , 31 , 59 , 42 , 31 , 31 , 60 , 31
30117,"Kostner",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 45 , 61 , 102 , 51 , 41 , 106 , 70 , 111 , 82 , 102 , 173 , 63 , 52 , 70 , 49 , 76 , 82 , 41 , 83
30028,"Pulaski-Cermak",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 36 , 48 , 72 , 53 , 53 , 100 , 70 , 67 , 104 , 86 , 126 , 42 , 31 , 42 , 31 , 39 , 61 , 40 , 58
30151,"Central Park",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 48 , 58 , 59 , 76 , 41 , 78 , 65 , 67 , 191 , 78 , 206 , 63 , 82 , 61 , 39 , 79 , 82 , 35 , 69
