30172,"O'Hare",Blue,13 , 20 , 28 , 24 , 21 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 13 , 23 , 25 , 54 , 122 , 102 , 24 , 26 , 26 , 25 , 22 , 41 , 38 , 26 , 27 , 24 , 25 , 25 , 17 , 27
30160,"Rosemont",Blue,15 , 19 , 28 , 24 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 13 , 143 , 0 , 29 , 109 , 117 , 68 , 0 , 94 , 0 , 11 , 9 , 8 , 79 , 67 , 173 , 0 , 18 , 99 , 57
30045,"Cumberland",Blue,15 , 19 , 27 , 24 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 18 , 0 , 89 , 60 , 113 , 106 , 0 , 0 , 94 , 0 , 10 , 29 , 108 , 37 , 144 , 0 , 15 , 105 , 32
30146,"Harlem-O'Hare",Blue,14 , 18 , 28 , 25 , 21 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 18 , 17 , 16 , 13 , 212 , 49 , 30 , 35 , 149 , 103 , 60 , 56 , 143 , 180 , 115 , 121 , 71 , 74 , 99 , 0 , 42 , 84 , 57
30248,"Jefferson Park",Blue,13 , 17 , 26 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 206 , 115 , 48 , 47 , 76 , 121 , 53 , 36 , 195 , 24 , 70 , 74 , 94 , 39 , 145 , 261 , 78 , 73 , 0
30260,"Montrose-Blue",Blue,12 , 18 , 26 , 27 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 206 , 115 , 54 , 32 , 76 , 121 , 89 , 154 , 150 , 123 , 28 , 101 , 96 , 54 , 82 , 217 , 82 , 64 , 0
30108,"Irving Park-Blue",Blue,12 , 18 , 25 , 28 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 13 , 93 , 101 , 47 , 91 , 91 , 111 , 65 , 155 , 165 , 101 , 22 , 78 , 58 , 81 , 108 , 212 , 39 , 56 , 0
30240,"Addison-Blue",Blue,11 , 18 , 26 , 27 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 18 , 17 , 16 , 13 , 189 , 50 , 39 , 101 , 109 , 123 , 80 , 81 , 177 , 153 , 109 , 121 , 139 , 40 , 70 , 272 , 74 , 42 , 0
30013,"Belmont-Blue",Blue,11 , 17 , 25 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 122 , 18 , 70 , 88 , 120 , 194 , 91 , 66 , 120 , 130 , 88 , 107 , 114 , 58 , 199 , 250 , 4 , 31 , 0
30198,"Logan Square",Blue,10 , 17 , 24 , 28 , 24 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 120 , 14 , 89 , 53 , 41 , 133 , 41 , 154 , 143 , 70 , 67 , 101 , 115 , 12 , 221 , 418 , 20 , 34 , 18
30112,"California-O'Hare",Blue,10 , 17 , 24 , 28 , 23 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 153 , 39 , 58 , 65 , 63 , 25 , 61 , 10 , 51 , 118 , 63 , 99 , 66 , 44 , 166 , 281 , 28 , 24 , 12
30130,"Western-O'Hare",Blue,10 , 16 , 24 , 29 , 23 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 19 , 17 , 16 , 15 , 15 , 183 , 52 , 72 , 92 , 78 , 155 , 36 , 156 , 98 , 151 , 44 , 99 , 115 , 88 , 109 , 308 , 11 , 18 , 0
30116,"Damen-O'Hare",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 236 , 46 , 76 , 42 , 100 , 130 , 25 , 79 , 77 , 122 , 42 , 93 , 98 , 69 , 143 , 357 , 27 , 16 , 0
30063,"Division",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 237 , 45 , 87 , 55 , 51 , 90 , 36 , 77 , 49 , 89 , 27 , 85 , 101 , 55 , 63 , 252 , 35 , 36 , 0
30272,"Chicago-Blue",Blue,8 , 16 , 23 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 206 , 58 , 67 , 66 , 63 , 130 , 39 , 118 , 118 , 144 , 65 , 45 , 104 , 104 , 153 , 377 , 33 , 45 , 260
30096,"Grand-Blue",Blue,8 , 15 , 23 , 28 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 195 , 60 , 66 , 51 , 75 , 56 , 94 , 35 , 95 , 130 , 28 , 37 , 120 , 9 , 178 , 373 , 59 , 34 , 25
30374,"Clark/Lake (Subway)",Blue,7 , 16 , 21 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 16 , 15 , 15 , 164 , 65 , 103 , 67 , 83 , 54 , 144 , 54 , 105 , 153 , 45 , 66 , 96 , 45 , 238 , 351 , 56 , 32 , 0
30073,"Washington-Blue",Blue,6 , 16 , 22 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 143 , 168 , 86 , 61 , 51 , 50 , 77 , 52 , 77 , 150 , 32 , 94 , 101 , 106 , 122 , 298 , 57 , 36 , 23
30154,"Monroe-Blue",Blue,6 , 16 , 21 , 30 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 154 , 150 , 66 , 65 , 70 , 9 , 38 , 32 , 68 , 133 , 35 , 115 , 97 , 44 , 81 , 384 , 44 , 50 , 10
30015,"Jackson-Blue",Blue,6 , 15 , 22 , 29 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 143 , 76 , 100 , 67 , 49 , 7 , 35 , 52 , 60 , 109 , 33 , 95 , 83 , 26 , 53 , 265 , 48 , 54 , 12
30262,"LaSalle",Blue,6 , 15 , 22 , 28 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 161 , 97 , 63 , 72 , 57 , 30 , 82 , 52 , 58 , 161 , 37 , 57 , 73 , 36 , 139 , 367 , 56 , 95 , 0
30085,"Clinton-Blue",Blue,6 , 15 , 21 , 29 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 14 , 200 , 46 , 53 , 77 , 75 , 10 , 69 , 32 , 62 , 149 , 47 , 54 , 56 , 116 , 138 , 356 , 54 , 84 , 0
30069,"UIC-Halsted",Blue,5 , 16 , 20 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 13 , 170 , 111 , 74 , 34 , 52 , 160 , 115 , 88 , 65 , 161 , 151 , 133 , 77 , 71 , 67 , 296 , 174 , 54 , 0
30093,"Racine",Blue,5 , 15 , 18 , 26 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 159 , 141 , 63 , 79 , 54 , 95 , 97 , 109 , 106 , 103 , 87 , 62 , 71 , 57 , 87 , 271 , 119 , 61 , 0
30158,"Illinois Medical District",Blue,3 , 16 , 19 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 165 , 198 , 55 , 81 , 57 , 139 , 119 , 73 , 73 , 78 , 43 , 84 , 79 , 69 , 68 , 267 , 128 , 57 , 0
30043,"Western-Forest Park",Blue,3 , 15 , 20 , 24 , 23 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 178 , 174 , 36 , 77 , 65 , 127 , 92 , 72 , 64 , 139 , 120 , 109 , 69 , 60 , 49 , 203 , 104 , 59 , 0
30049,"Kedzie-Homan",Blue,3 , 15 , 19 , 24 , 23 , 22 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 170 , 312 , 46 , 64 , 85 , 121 , 73 , 116 , 77 , 92 , 81 , 121 , 58 , 128 , 40 , 248 , 96 , 110 , 0
30180,"Pulaski-Forest Park",Blue,3 , 15 , 18 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 162 , 129 , 39 , 99 , 72 , 135 , 66 , 71 , 51 , 58 , 64 , 40 , 82 , 90 , 87 , 155 , 61 , 106 , 0
30188,"Cicero-Forest Park",Blue,3 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 18 , 17 , 16 , 15 , 95 , 159 , 127 , 51 , 61 , 43 , 95 , 138 , 105 , 116 , 89 , 63 , 114 , 36 , 141 , 146 , 90 , 86 , 0
30002,"Austin-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 130 , 291 , 107 , 96 , 63 , 74 , 77 , 55 , 111 , 73 , 70 , 49 , 69 , 66 , 37 , 165 , 43 , 38 , 7
30035,"Oak Park-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 65 , 0 , 129 , 123 , 73 , 87 , 48 , 59 , 107 , 86 , 107 , 63 , 80 , 42 , 52 , 151 , 29 , 44 , 29
30190,"Harlem-Forest Park",Blue,0 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 71 , 0 , 133 , 105 , 49 , 97 , 46 , 61 , 103 , 81 , 97 , 70 , 72 , 79 , 61 , 193 , 31 , 61 , 243
30077,"Forest Park",Blue,0 , 15 , 18 , 23 , 23 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
30250,"Kimball",Brn,11 , 17 , 25 , 23 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 14 , 45 , 135 , 82 , 33 , 32 , 31 , 47 , 54 , 27 , 22 , 10 , 86 , 48 , 0 , 47 , 46 , 38 , 32 , 27
30226,"Kedzie-Brown",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 15 , 0 , 0 , 72 , 52 , 53 , 41 , 41 , 47 , 47 , 43 , 38 , 94 , 111 , 31 , 67 , 96 , 82 , 44 , 27
30168,"Francisco",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 4 , 0 , 42 , 46 , 23 , 7 , 28 , 32 , 42 , 11 , 39 , 48 , 58 , 28 , 26 , 33 , 27 , 29 , 27
30196,"Rockwell",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 56 , 235 , 76 , 10 , 96 , 20 , 44 , 17 , 40 , 3 , 19 , 15 , 18 , 62 , 0 , 37 , 75 , 4 , 0
30284,"Western-Brown",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 156 , 1 , 52 , 4 , 153 , 177 , 42 , 17 , 27 , 0 , 9 , 24 , 29 , 57 , 199 , 126 , 29 , 34 , 78
30019,"Damen-Brown",Brn,13 , 16 , 25 , 23 , 19 , 18 , 17 , 17 , 19 , 21 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 98 , 0 , 63 , 8 , 148 , 246 , 99 , 48 , 30 , 0 , 0 , 22 , 101 , 84 , 181 , 88 , 1 , 0 , 62
30288,"Montrose-Brown",Brn,13 , 16 , 24 , 24 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 23 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 276 , 139 , 63 , 8 , 153 , 177 , 82 , 35 , 21 , 0 , 4 , 43 , 84 , 57 , 176 , 89 , 29 , 30 , 78
30282,"Irving Park-Brown",Brn,13 , 16 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 18 , 17 , 17 , 16 , 16 , 276 , 0 , 88 , 8 , 155 , 203 , 6 , 181 , 57 , 24 , 33 , 49 , 66 , 57 , 140 , 151 , 21 , 9 , 78
30278,"Addison-Brown",Brn,12 , 17 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 17 , 17 , 17 , 17 , 16 , 60 , 0 , 57 , 49 , 141 , 137 , 39 , 2 , 67 , 19 , 43 , 55 , 67 , 101 , 140 , 163 , 29 , 8 , 11
30254,"Paulina",Brn,12 , 16 , 22 , 25 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 25 , 20 , 17 , 17 , 17 , 16 , 16 , 31 , 0 , 58 , 27 , 47 , 111 , 4 , 358 , 68 , 19 , 81 , 83 , 89 , 74 , 90 , 129 , 33 , 58 , 0
30071,"Southport",Brn,12 , 15 , 23 , 24 , 20 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 16 , 221 , 0 , 78 , 70 , 48 , 131 , 27 , 174 , 46 , 23 , 17 , 56 , 77 , 72 , 79 , 139 , 47 , 58 , 119
30258,"Belmont",Brn,12 , 14 , 23 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 131 , 0 , 55 , 59 , 46 , 78 , 90 , 179 , 78 , 19 , 121 , 60 , 80 , 74 , 102 , 151 , 33 , 58 , 71
30232,"Wellington",Brn,9 , 11 , 21 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 82 , 0 , 56 , 61 , 72 , 88 , 39 , 0 , 61 , 27 , 32 , 60 , 66 , 85 , 118 , 131 , 29 , 57 , 115
30104,"Diversey",Brn,8 , 11 , 21 , 26 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 76 , 0 , 74 , 72 , 61 , 49 , 17 , 0 , 43 , 12 , 25 , 57 , 84 , 107 , 157 , 117 , 36 , 46 , 119
30236,"Fullerton",Brn,7 , 12 , 21 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 17 , 17 , 17 , 17 , 15 , 115 , 0 , 72 , 72 , 35 , 27 , 42 , 134 , 36 , 78 , 35 , 58 , 54 , 125 , 127 , 169 , 24 , 81 , 85
30128,"Armitage",Brn,7 , 12 , 19 , 25 , 19 , 18 , 17 , 18 , 19 , 20 , 21 , 21 , 25 , 20 , 17 , 17 , 17 , 17 , 16 , 80 , 6 , 72 , 60 , 55 , 50 , 96 , 33 , 39 , 42 , 35 , 67 , 63 , 143 , 121 , 149 , 28 , 78 , 119
30156,"Sedgwick",Brn,7 , 11 , 19 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 107 , 19 , 74 , 51 , 61 , 95 , 145 , 46 , 38 , 46 , 33 , 64 , 75 , 156 , 102 , 185 , 38 , 63 , 59
30138,"Chicago-Brown",Brn,7 , 11 , 18 , 26 , 19 , 19 , 17 , 17 , 18 , 20 , 21 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 80 , 10 , 65 , 69 , 32 , 116 , 108 , 46 , 45 , 222 , 59 , 77 , 75 , 86 , 150 , 135 , 20 , 108 , 59
30091,"Merchandise Mart",Brn,6 , 11 , 18 , 26 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 17 , 15 , 83 , 42 , 92 , 60 , 33 , 83 , 169 , 91 , 48 , 152 , 55 , 58 , 67 , 69 , 89 , 81 , 55 , 106 , 74
30142,"Washington/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 17 , 15 , 114 , 22 , 94 , 82 , 74 , 95 , 126 , 36 , 53 , 126 , 107 , 85 , 78 , 108 , 82 , 277 , 30 , 93 , 63
30008,"Quincy/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 24 , 22 , 18 , 17 , 17 , 17 , 16 , 90 , 36 , 77 , 58 , 51 , 85 , 165 , 68 , 49 , 135 , 95 , 76 , 81 , 114 , 79 , 200 , 42 , 98 , 104
30030,"LaSalle/Van Buren",Brn,5 , 11 , 16 , 26 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 112 , 21 , 63 , 64 , 85 , 104 , 158 , 53 , 45 , 73 , 56 , 47 , 76 , 119 , 84 , 266 , 87 , 81 , 74
30165,"Harold Washington Library",Brn,5 , 11 , 16 , 26 , 20 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 22 , 18 , 17 , 17 , 16 , 16 , 108 , 7 , 62 , 55 , 67 , 91 , 165 , 51 , 34 , 186 , 72 , 58 , 57 , 99 , 73 , 242 , 64 , 78 , 71
30131,"Adams/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 16 , 16 , 178 , 22 , 99 , 41 , 41 , 109 , 126 , 87 , 56 , 107 , 73 , 81 , 58 , 153 , 78 , 259 , 32 , 52 , 43
30123,"Madison/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 24 , 22 , 19 , 17 , 17 , 16 , 16 , 171 , 22 , 79 , 48 , 67 , 103 , 137 , 58 , 80 , 85 , 84 , 92 , 61 , 141 , 73 , 249 , 50 , 55 , 43
30038,"Randolph/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 165 , 48 , 69 , 54 , 70 , 98 , 178 , 61 , 73 , 151 , 101 , 57 , 93 , 136 , 70 , 210 , 56 , 51 , 43
30051,"State/Lake",Brn,4 , 11 , 17 , 24 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 150 , 48 , 64 , 70 , 53 , 106 , 169 , 117 , 72 , 155 , 74 , 68 , 78 , 85 , 94 , 192 , 61 , 59 , 43
30075,"Clark/Lake (Elevated)",Brn,4 , 11 , 17 , 23 , 22 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 86 , 141 , 94 , 52 , 62 , 95 , 165 , 85 , 67 , 64 , 78 , 78 , 63 , 152 , 70 , 238 , 72 , 72 , 73
30181,"Midway",Org,13 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 14 , 14 , 12 , 10 , 23 , 0 , 12 , 43 , 28 , 26 , 26 , 26 , 25 , 22 , 41 , 103 , 83 , 25 , 26 , 25 , 24 , 29 , 27
30185,"Pulaski-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 0 , 25 , 40 , 13 , 31 , 35 , 0 , 0 , 9 , 51 , 57 , 33 , 134 , 15 , 34 , 21 , 23 , 16 , 0
30219,"Kedzie-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 4 , 16 , 10 , 37 , 3 , 20 , 146 , 0 , 2 , 0 , 38 , 84 , 93 , 15 , 34 , 0 , 36 , 9 , 0
30060,"Western-Orange",Org,12 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 14 , 43 , 68 , 30 , 14 , 30 , 16 , 0 , 18 , 80 , 43 , 85 , 20 , 0 , 39 , 16 , 60 , 18 , 62
30022,"35th/Archer",Org,12 , 15 , 17 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 14 , 13 , 11 , 11 , 0 , 12 , 59 , 37 , 8 , 17 , 0 , 22 , 19 , 62 , 79 , 71 , 30 , 27 , 35 , 97 , 36 , 117
30205,"Ashland-Orange",Org,10 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 13 , 13 , 11 , 13 , 7 , 20 , 76 , 43 , 68 , 10 , 1 , 12 , 5 , 58 , 42 , 52 , 22 , 5 , 22 , 114 , 54 , 117
30215,"Halsted-Orange",Org,10 , 15 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 15 , 13 , 13 , 12 , 11 , 0 , 6 , 67 , 79 , 28 , 49 , 1 , 24 , 5 , 46 , 51 , 52 , 25 , 5 , 29 , 114 , 54 , 117
30080,"Roosevelt (Elevated)",Org,9 , 15 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 18 , 16 , 13 , 13 , 10 , 77 , 13 , 89 , 140 , 60 , 78 , 50 , 39 , 46 , 146 , 31 , 84 , 76 , 43 , 25 , 26 , 75 , 45 , 124
30113,"54th/Cermak",Pink,13 , 15 , 17 , 16 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 78 , 0 , 119 , 202 , 92 , 77 , 77 , 103 , 187 , 112 , 126 , 138 , 97 , 234 , 130 , 118 , 114 , 142 , 122
30082,"Cicero-Cermak",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 61 , 151 , 105 , 15 , 106 , 61 , 69 , 91 , 181 , 91 , 109 , 154 , 113 , 212 , 119 , 105 , 111 , 128 , 122
30117,"Kostner",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 81 , 0 , 102 , 176 , 97 , 77 , 77 , 103 , 178 , 112 , 101 , 138 , 97 , 234 , 115 , 103 , 113 , 138 , 122
30028,"Pulaski-Cermak",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 55 , 0 , 100 , 59 , 101 , 71 , 79 , 92 , 59 , 172 , 124 , 128 , 135 , 141 , 218 , 77 , 75 , 101 , 92
30151,"Central Park",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 79 , 42 , 40 , 31 , 76 , 81 , 78 , 81 , 191 , 136 , 124 , 174 , 149 , 60 , 192 , 84 , 118 , 115 , 87
