30013,"Belmont-Blue",Blue,11 , 17 , 25 , 28 , 22 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 94 , 146 , 76 , 71 , 0 , 56 , 20 , 52 , 119 , 98 , 58 , 131 , 106 , 122 , 114 , 66 , 98 , 136 , 149
30198,"Logan Square",Blue,10 , 17 , 24 , 28 , 24 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 211 , 99 , 62 , 57 , 234 , 55 , 26 , 54 , 35 , 130 , 43 , 133 , 100 , 132 , 126 , 177 , 106 , 3 , 86
30112,"California-O'Hare",Blue,10 , 17 , 24 , 28 , 23 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 15 , 235 , 115 , 70 , 67 , 0 , 114 , 62 , 7 , 35 , 142 , 91 , 97 , 99 , 120 , 45 , 4 , 162 , 185 , 69
30130,"Western-O'Hare",Blue,10 , 16 , 24 , 29 , 23 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 19 , 17 , 16 , 15 , 15 , 161 , 84 , 64 , 62 , 0 , 64 , 34 , 9 , 92 , 114 , 82 , 106 , 96 , 101 , 114 , 118 , 183 , 129 , 51
30116,"Damen-O'Hare",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 208 , 103 , 56 , 38 , 0 , 85 , 56 , 1 , 103 , 83 , 90 , 138 , 91 , 91 , 220 , 122 , 129 , 131 , 119
30063,"Division",Blue,8 , 17 , 23 , 29 , 23 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 204 , 85 , 83 , 37 , 0 , 69 , 41 , 87 , 95 , 125 , 81 , 129 , 81 , 53 , 161 , 56 , 150 , 139 , 119
30272,"Chicago-Blue",Blue,8 , 16 , 23 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 13 , 160 , 97 , 79 , 45 , 0 , 80 , 43 , 72 , 32 , 100 , 139 , 196 , 68 , 57 , 218 , 107 , 115 , 125 , 214
30096,"Grand-Blue",Blue,8 , 15 , 23 , 28 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 168 , 78 , 61 , 51 , 0 , 75 , 70 , 185 , 91 , 71 , 111 , 173 , 28 , 65 , 182 , 0 , 131 , 121 , 86
30374,"Clark/Lake (Subway)",Blue,7 , 16 , 21 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 16 , 15 , 15 , 225 , 129 , 85 , 51 , 0 , 76 , 101 , 200 , 97 , 116 , 65 , 140 , 84 , 70 , 162 , 117 , 140 , 133 , 132
30073,"Washington-Blue",Blue,6 , 16 , 22 , 29 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 228 , 64 , 68 , 38 , 0 , 64 , 121 , 125 , 27 , 121 , 91 , 152 , 53 , 78 , 141 , 92 , 140 , 26 , 108
30154,"Monroe-Blue",Blue,6 , 16 , 21 , 30 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 223 , 64 , 77 , 48 , 0 , 74 , 116 , 91 , 43 , 111 , 94 , 158 , 45 , 51 , 152 , 93 , 44 , 18 , 98
30015,"Jackson-Blue",Blue,6 , 15 , 22 , 29 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 220 , 74 , 54 , 44 , 0 , 73 , 128 , 90 , 34 , 73 , 65 , 159 , 57 , 65 , 157 , 0 , 92 , 26 , 90
30262,"LaSalle",Blue,6 , 15 , 22 , 28 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 197 , 70 , 62 , 50 , 0 , 76 , 88 , 110 , 57 , 43 , 64 , 163 , 36 , 84 , 122 , 107 , 107 , 39 , 142
30085,"Clinton-Blue",Blue,6 , 15 , 21 , 29 , 24 , 21 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 14 , 231 , 107 , 86 , 45 , 0 , 55 , 72 , 120 , 34 , 75 , 90 , 168 , 38 , 55 , 127 , 0 , 129 , 41 , 124
30069,"UIC-Halsted",Blue,5 , 16 , 20 , 29 , 25 , 21 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 13 , 188 , 144 , 82 , 54 , 0 , 60 , 80 , 100 , 43 , 161 , 67 , 133 , 27 , 79 , 77 , 333 , 111 , 36 , 140
30093,"Racine",Blue,5 , 15 , 18 , 26 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 17 , 17 , 15 , 14 , 210 , 126 , 156 , 81 , 0 , 68 , 73 , 121 , 36 , 99 , 65 , 124 , 26 , 87 , 105 , 111 , 179 , 45 , 148
30158,"Illinois Medical District",Blue,3 , 16 , 19 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 21 , 19 , 18 , 17 , 16 , 15 , 199 , 152 , 193 , 85 , 0 , 55 , 101 , 139 , 30 , 99 , 43 , 122 , 29 , 55 , 105 , 87 , 174 , 30 , 152
30043,"Western-Forest Park",Blue,3 , 15 , 20 , 24 , 23 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 173 , 167 , 169 , 53 , 0 , 45 , 63 , 119 , 46 , 80 , 67 , 93 , 66 , 59 , 68 , 5 , 100 , 22 , 140
30049,"Kedzie-Homan",Blue,3 , 15 , 19 , 24 , 23 , 22 , 20 , 20 , 21 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 229 , 107 , 110 , 97 , 0 , 40 , 79 , 59 , 80 , 50 , 86 , 102 , 60 , 25 , 72 , 5 , 95 , 58 , 107
30180,"Pulaski-Forest Park",Blue,3 , 15 , 18 , 25 , 23 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 147 , 97 , 146 , 88 , 0 , 38 , 62 , 99 , 43 , 83 , 64 , 56 , 40 , 90 , 73 , 9 , 147 , 32 , 189
30188,"Cicero-Forest Park",Blue,3 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 18 , 17 , 16 , 15 , 147 , 43 , 90 , 80 , 0 , 50 , 73 , 140 , 76 , 70 , 102 , 46 , 67 , 89 , 115 , 119 , 20 , 108 , 271
30002,"Austin-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 121 , 159 , 78 , 57 , 0 , 56 , 76 , 37 , 57 , 96 , 51 , 88 , 41 , 71 , 96 , 89 , 18 , 38 , 162
30035,"Oak Park-Blue",Blue,0 , 15 , 18 , 24 , 24 , 22 , 21 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 108 , 181 , 82 , 70 , 0 , 57 , 110 , 53 , 76 , 79 , 87 , 63 , 52 , 69 , 76 , 120 , 37 , 53 , 171
30190,"Harlem-Forest Park",Blue,0 , 15 , 18 , 24 , 24 , 22 , 20 , 20 , 20 , 22 , 22 , 22 , 22 , 22 , 20 , 18 , 17 , 16 , 15 , 95 , 178 , 40 , 76 , 0 , 44 , 24 , 40 , 70 , 54 , 81 , 73 , 52 , 83 , 125 , 148 , 64 , 51 , 152
30077,"Forest Park",Blue,0 , 15 , 18 , 23 , 23 , 23 , 20 , 20 , 20 , 21 , 22 , 22 , 22 , 22 , 21 , 19 , 17 , 16 , 15 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
30250,"Kimball",Brn,11 , 17 , 25 , 23 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 14 , 43 , 35 , 30 , 29 , 0 , 44 , 45 , 43 , 0 , 4 , 14 , 0 , 80 , 30 , 27 , 46 , 47 , 22 , 44
30226,"Kedzie-Brown",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 24 , 23 , 19 , 17 , 17 , 17 , 16 , 15 , 21 , 10 , 31 , 58 , 0 , 65 , 44 , 25 , 29 , 44 , 51 , 41 , 116 , 34 , 53 , 51 , 78 , 44 , 57
30168,"Francisco",Brn,14 , 17 , 24 , 23 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 10 , 4 , 5 , 16 , 0 , 30 , 34 , 36 , 15 , 63 , 39 , 16 , 67 , 33 , 28 , 36 , 37 , 23 , 22
30196,"Rockwell",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 183 , 62 , 15 , 7 , 0 , 84 , 40 , 36 , 16 , 40 , 29 , 5 , 20 , 30 , 86 , 81 , 68 , 14 , 79
30284,"Western-Brown",Brn,14 , 17 , 23 , 24 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 23 , 24 , 20 , 17 , 17 , 17 , 16 , 15 , 170 , 196 , 0 , 55 , 0 , 66 , 29 , 55 , 0 , 29 , 27 , 60 , 42 , 159 , 70 , 8 , 22 , 31 , 89
30019,"Damen-Brown",Brn,13 , 16 , 25 , 23 , 19 , 18 , 17 , 17 , 19 , 21 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 138 , 102 , 98 , 47 , 0 , 257 , 27 , 43 , 100 , 10 , 6 , 22 , 67 , 157 , 112 , 1 , 5 , 49 , 56
30288,"Montrose-Brown",Brn,13 , 16 , 24 , 24 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 23 , 24 , 20 , 18 , 17 , 17 , 16 , 15 , 145 , 215 , 47 , 57 , 0 , 147 , 29 , 55 , 93 , 0 , 28 , 49 , 78 , 166 , 133 , 1 , 32 , 56 , 70
30282,"Irving Park-Brown",Brn,13 , 16 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 18 , 17 , 17 , 16 , 16 , 145 , 175 , 23 , 69 , 0 , 159 , 39 , 55 , 123 , 0 , 16 , 49 , 69 , 166 , 128 , 8 , 32 , 56 , 70
30278,"Addison-Brown",Brn,12 , 17 , 23 , 24 , 19 , 18 , 17 , 18 , 19 , 20 , 20 , 23 , 24 , 19 , 17 , 17 , 17 , 17 , 16 , 160 , 4 , 23 , 65 , 0 , 132 , 9 , 25 , 109 , 0 , 16 , 42 , 67 , 169 , 116 , 8 , 28 , 86 , 36
30254,"Paulina",Brn,12 , 16 , 22 , 25 , 19 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 25 , 20 , 17 , 17 , 17 , 16 , 16 , 67 , 81 , 130 , 46 , 0 , 171 , 47 , 0 , 72 , 51 , 42 , 27 , 69 , 102 , 123 , 33 , 55 , 77 , 48
30071,"Southport",Brn,12 , 15 , 23 , 24 , 20 , 17 , 17 , 17 , 20 , 20 , 20 , 22 , 24 , 20 , 18 , 17 , 17 , 16 , 16 , 209 , 98 , 124 , 35 , 0 , 141 , 86 , 22 , 108 , 9 , 24 , 22 , 49 , 98 , 145 , 45 , 27 , 60 , 57
30258,"Belmont",Brn,12 , 14 , 23 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 111 , 60 , 114 , 50 , 0 , 179 , 90 , 0 , 60 , 4 , 35 , 65 , 40 , 137 , 137 , 33 , 55 , 101 , 38
30232,"Wellington",Brn,9 , 11 , 21 , 25 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 25 , 52 , 52 , 64 , 0 , 59 , 59 , 6 , 85 , 4 , 33 , 81 , 57 , 133 , 147 , 28 , 45 , 101 , 51
30104,"Diversey",Brn,8 , 11 , 21 , 26 , 19 , 18 , 17 , 17 , 19 , 20 , 20 , 22 , 25 , 20 , 18 , 17 , 17 , 16 , 15 , 49 , 56 , 69 , 51 , 0 , 123 , 63 , 22 , 86 , 13 , 29 , 69 , 39 , 83 , 181 , 49 , 33 , 70 , 78
30236,"Fullerton",Brn,7 , 12 , 21 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 17 , 17 , 17 , 17 , 15 , 37 , 0 , 56 , 65 , 0 , 82 , 33 , 0 , 68 , 8 , 22 , 45 , 62 , 100 , 172 , 28 , 31 , 83 , 61
30128,"Armitage",Brn,7 , 12 , 19 , 25 , 19 , 18 , 17 , 18 , 19 , 20 , 21 , 21 , 25 , 20 , 17 , 17 , 17 , 17 , 16 , 23 , 4 , 38 , 79 , 0 , 110 , 33 , 43 , 31 , 25 , 33 , 58 , 30 , 103 , 145 , 63 , 41 , 68 , 52
30156,"Sedgwick",Brn,7 , 11 , 19 , 25 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 12 , 31 , 40 , 72 , 318 , 51 , 62 , 93 , 76 , 52 , 40 , 26 , 49 , 82 , 151 , 112 , 70 , 32 , 51
30138,"Chicago-Brown",Brn,7 , 11 , 18 , 26 , 19 , 19 , 17 , 17 , 18 , 20 , 21 , 21 , 25 , 21 , 18 , 17 , 17 , 16 , 16 , 77 , 28 , 47 , 40 , 0 , 67 , 51 , 78 , 83 , 54 , 36 , 88 , 62 , 110 , 149 , 53 , 91 , 78 , 45
30091,"Merchandise Mart",Brn,6 , 11 , 18 , 26 , 20 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 18 , 17 , 17 , 17 , 15 , 120 , 28 , 56 , 47 , 0 , 124 , 94 , 51 , 91 , 92 , 41 , 62 , 58 , 89 , 129 , 60 , 70 , 51 , 54
30142,"Washington/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 17 , 15 , 190 , 8 , 34 , 74 , 0 , 101 , 54 , 1 , 62 , 96 , 28 , 68 , 71 , 64 , 134 , 89 , 46 , 70 , 38
30008,"Quincy/Wells",Brn,5 , 11 , 17 , 25 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 21 , 24 , 22 , 18 , 17 , 17 , 17 , 16 , 155 , 8 , 45 , 87 , 0 , 53 , 59 , 21 , 54 , 123 , 43 , 76 , 82 , 57 , 138 , 90 , 45 , 41 , 25
30030,"LaSalle/Van Buren",Brn,5 , 11 , 16 , 26 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 244 , 66 , 48 , 32 , 0 , 146 , 48 , 21 , 65 , 91 , 47 , 93 , 89 , 61 , 148 , 67 , 35 , 21 , 6
30165,"Harold Washington Library",Brn,5 , 11 , 16 , 26 , 20 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 22 , 18 , 17 , 17 , 16 , 16 , 227 , 55 , 74 , 50 , 0 , 52 , 57 , 15 , 130 , 107 , 69 , 99 , 73 , 88 , 150 , 82 , 38 , 57 , 36
30131,"Adams/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 25 , 21 , 19 , 17 , 17 , 16 , 16 , 220 , 20 , 74 , 72 , 0 , 53 , 62 , 15 , 120 , 57 , 38 , 68 , 80 , 70 , 145 , 116 , 37 , 18 , 52
30123,"Madison/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 21 , 24 , 22 , 19 , 17 , 17 , 16 , 16 , 231 , 27 , 67 , 80 , 0 , 44 , 76 , 52 , 155 , 77 , 44 , 68 , 83 , 59 , 129 , 101 , 23 , 26 , 58
30038,"Randolph/Wabash",Brn,5 , 11 , 17 , 24 , 21 , 19 , 17 , 17 , 18 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 147 , 91 , 67 , 77 , 0 , 48 , 77 , 52 , 159 , 138 , 54 , 112 , 89 , 56 , 120 , 92 , 21 , 20 , 79
30051,"State/Lake",Brn,4 , 11 , 17 , 24 , 21 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 144 , 21 , 120 , 83 , 0 , 39 , 93 , 15 , 108 , 135 , 49 , 90 , 91 , 47 , 120 , 92 , 25 , 24 , 74
30075,"Clark/Lake (Elevated)",Brn,4 , 11 , 17 , 23 , 22 , 18 , 17 , 17 , 19 , 20 , 20 , 20 , 25 , 22 , 18 , 17 , 17 , 17 , 16 , 218 , 52 , 89 , 77 , 0 , 37 , 88 , 25 , 115 , 127 , 46 , 143 , 75 , 71 , 108 , 79 , 49 , 42 , 20
30181,"Midway",Org,13 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 14 , 14 , 12 , 10 , 22 , 22 , 17 , 29 , 0 , 22 , 24 , 22 , 24 , 23 , 42 , 11 , 106 , 23 , 29 , 25 , 26 , 44 , 7
30185,"Pulaski-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 16 , 75 , 57 , 26 , 0 , 0 , 12 , 40 , 46 , 2 , 26 , 0 , 99 , 0 , 24 , 0 , 0 , 14 , 0
30219,"Kedzie-Orange",Org,13 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 19 , 27 , 14 , 41 , 0 , 6 , 5 , 10 , 127 , 2 , 13 , 94 , 88 , 4 , 24 , 85 , 0 , 14 , 9
30060,"Western-Orange",Org,12 , 16 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 15 , 13 , 13 , 10 , 34 , 18 , 86 , 20 , 0 , 0 , 0 , 1 , 36 , 0 , 0 , 73 , 81 , 1 , 0 , 80 , 0 , 1 , 26
30022,"35th/Archer",Org,12 , 15 , 17 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 14 , 13 , 11 , 34 , 26 , 50 , 75 , 0 , 11 , 12 , 1 , 27 , 11 , 73 , 66 , 35 , 7 , 9 , 77 , 0 , 0 , 35
30205,"Ashland-Orange",Org,10 , 16 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 20 , 20 , 19 , 18 , 17 , 16 , 13 , 13 , 11 , 34 , 40 , 102 , 56 , 0 , 2 , 18 , 75 , 7 , 15 , 62 , 37 , 34 , 13 , 12 , 13 , 4 , 159 , 66
30215,"Halsted-Orange",Org,10 , 15 , 17 , 18 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 17 , 15 , 13 , 13 , 12 , 35 , 41 , 79 , 62 , 0 , 3 , 10 , 45 , 12 , 11 , 53 , 29 , 59 , 17 , 11 , 28 , 4 , 138 , 31
30080,"Roosevelt (Elevated)",Org,9 , 15 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 17 , 19 , 20 , 20 , 18 , 18 , 16 , 13 , 13 , 10 , 53 , 14 , 110 , 57 , 0 , 33 , 70 , 3 , 59 , 17 , 147 , 115 , 80 , 154 , 44 , 46 , 33 , 126 , 11
30113,"54th/Cermak",Pink,13 , 15 , 17 , 16 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 82 , 61 , 21 , 162 , 0 , 76 , 72 , 82 , 168 , 103 , 115 , 146 , 130 , 135 , 123 , 121 , 101 , 143 , 88
30082,"Cicero-Cermak",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 66 , 51 , 21 , 127 , 0 , 74 , 61 , 61 , 161 , 82 , 97 , 135 , 113 , 120 , 108 , 121 , 101 , 132 , 61
30117,"Kostner",Pink,13 , 15 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 13 , 13 , 81 , 61 , 37 , 134 , 0 , 118 , 57 , 82 , 176 , 103 , 115 , 146 , 130 , 135 , 114 , 121 , 99 , 144 , 66
30028,"Pulaski-Cermak",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 79 , 142 , 18 , 54 , 0 , 114 , 106 , 169 , 76 , 70 , 101 , 120 , 122 , 45 , 102 , 79 , 50 , 103 , 60
30151,"Central Park",Pink,13 , 14 , 16 , 17 , 16 , 15 , 15 , 15 , 15 , 16 , 16 , 17 , 16 , 15 , 14 , 14 , 14 , 14 , 13 , 103 , 125 , 19 , 27 , 0 , 106 , 149 , 139 , 118 , 71 , 96 , 0 , 105 , 67 , 101 , 87 , 46 , 163 , 51
